matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4614586853,1933,0.14838709677419354,0.08108108108108109,0.3225806451612903,0.11171599294193134,BRONZE,MIDDLE DUO_CARRY,True,True
4623428171,1307,0.20900397776665525,0.29411764705882354,0.15384615384615385,0.21261353076946135,BRONZE,MIDDLE SOLO,False,True
4625375939,2433,0.1677087412729065,0.12244897959183673,0.17543859649122806,0.1599257966593832,BRONZE,MIDDLE SOLO,True,False
4608832532,929,0.27947173308619094,0.8,0.0,0.30873046984375874,BRONZE,NONE DUO,False,False
4624419872,918,0.27073690057396776,0.375,0.16666666666666666,0.27346381429221667,BRONZE,NONE DUO,False,False
4588401712,985,0.18197454420364637,0.0,0.11764705882352941,0.19272694377855173,BRONZE,NONE DUO_SUPPORT,True,False
4625667531,918,0.21040363145626303,0.3157894736842105,0.0,0.29899334584541887,BRONZE,NONE DUO_SUPPORT,True,True
4595580438,2149,0.19792520970921282,0.3333333333333333,0.18518518518518517,0.21423879289752368,BRONZE,MIDDLE SOLO,False,True
4623766038,1395,0.17973962950865568,0.125,0.0,0.08683401199250898,BRONZE,MIDDLE SOLO,True,True
4584668190,921,0.2063688864237006,0.23529411764705882,0.0,0.2217722104897735,BRONZE,NONE DUO_SUPPORT,True,True
4595210299,1414,0.21927295518646192,0.125,0.15,0.2208178172443426,BRONZE,MIDDLE DUO,False,False
4584762959,1876,0.25233103723669764,0.5263157894736842,0.2571428571428571,0.3097660063616036,BRONZE,MIDDLE SOLO,True,False
4618041970,1350,0.20523170893639622,0.2,0.1724137931034483,0.14779074656149271,BRONZE,MIDDLE SOLO,False,False
4624899736,953,0.20071973692374512,0.2,0.25,0.21177074422583406,BRONZE,NONE DUO_SUPPORT,False,True
4592517811,1985,0.2167606151583849,0.2894736842105263,0.3225806451612903,0.2755821939189611,BRONZE,MIDDLE SOLO,True,True
4572692194,2036,0.2300722353322645,0.3181818181818182,0.2222222222222222,0.2275991881973143,BRONZE,MIDDLE SOLO,False,False
4628811494,1892,0.2090122252433633,0.22727272727272727,0.14285714285714285,0.189660293298682,BRONZE,BOTTOM DUO_SUPPORT,False,False
4612350188,1928,0.2351975578850363,0.3442622950819672,0.24242424242424243,0.28078410881785315,BRONZE,MIDDLE SOLO,False,True
4603311871,1464,0.196757457846952,0.21428571428571427,0.29411764705882354,0.276979969183359,BRONZE,MIDDLE SOLO,False,False
4611128571,1121,0.2382842205323194,0.34782608695652173,0.25,0.3211148997726803,BRONZE,NONE DUO_SUPPORT,True,True
4607337248,1830,0.19478622866063486,0.23333333333333334,0.24242424242424243,0.22703546322526494,BRONZE,TOP SOLO,False,True
4620086083,1483,0.20401800502737777,0.12121212121212122,0.16666666666666666,0.12452719991100233,BRONZE,MIDDLE SOLO,True,True
4628364136,1676,0.15118156136496122,0.09523809523809523,0.20512820512820512,0.10689233278955955,BRONZE,MIDDLE SOLO,True,False
4620317056,2131,0.211165741951975,0.24,0.15151515151515152,0.1675320868491028,BRONZE,JUNGLE NONE,False,True
4620408834,1926,0.26304413202014887,0.4482758620689655,0.20588235294117646,0.36705291618385477,BRONZE,MIDDLE DUO,True,False
4563573812,1651,0.21624756425721445,0.2,0.12903225806451613,0.2577956884072147,BRONZE,MIDDLE SOLO,False,False
4624001608,1933,0.22835252734544403,0.42857142857142855,0.23529411764705882,0.24888349732668374,BRONZE,MIDDLE DUO_CARRY,True,True
4622363249,1788,0.2520518826146004,0.34375,0.10526315789473684,0.28888345657886694,BRONZE,MIDDLE SOLO,True,False
4626237039,1730,0.2679823933581449,0.46511627906976744,0.20833333333333334,0.3295483555881145,BRONZE,MIDDLE SOLO,False,True
4584781082,1601,0.20154211816667603,0.23333333333333334,0.10526315789473684,0.26755932288150425,BRONZE,MIDDLE SOLO,True,True
4616226099,1515,0.19754081838339044,0.22580645161290322,0.11764705882352941,0.16802160236706787,BRONZE,MIDDLE SOLO,False,True
4576922532,1593,0.18503703452600892,0.16326530612244897,0.08695652173913043,0.2007101687937423,BRONZE,MIDDLE SOLO,True,True
4627435530,198,0.23323366082870567,1.0,0.6666666666666666,0.5353871773522065,SILVER,NONE DUO,False,True
4579381366,1517,0.22421915896004188,0.21428571428571427,0.08333333333333333,0.1696099654399757,SILVER,MIDDLE SOLO,True,False
4624441463,1812,0.22925642455268894,0.4,0.17647058823529413,0.24807885699106313,SILVER,MIDDLE SOLO,False,True
4627773727,1608,0.22978028222369543,0.23529411764705882,0.16666666666666666,0.21453748690101934,SILVER,MIDDLE SOLO,False,False
4628134569,2510,0.24416296436336138,0.4418604651162791,0.2413793103448276,0.417440415112913,SILVER,MIDDLE SOLO,True,True
