matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4609295928,1968,0.2201678787085678,0.09090909090909091,0.13793103448275862,0.2312670894176508,BRONZE,JUNGLE NONE,False,False
4628287162,1660,0.20173082661891972,0.1935483870967742,0.0,0.17938909090909091,BRONZE,BOTTOM DUO_CARRY,True,True
4567121598,2078,0.20168529306860064,0.13333333333333333,0.1935483870967742,0.18731782691654864,BRONZE,BOTTOM DUO_CARRY,False,True
4619799250,1757,0.2533876370280146,0.3103448275862069,0.125,0.3319372803213585,BRONZE,MIDDLE DUO,True,True
4619140824,2010,0.23431917735872504,0.2702702702702703,0.25,0.23986320913972053,BRONZE,BOTTOM DUO_CARRY,True,True
4569665759,1370,0.2169070365607202,0.18181818181818182,0.21428571428571427,0.09222401881522857,BRONZE,JUNGLE NONE,False,True
4605098720,929,0.23147494707127736,0.2608695652173913,0.0,0.28821238375327873,BRONZE,NONE DUO_SUPPORT,True,True
4609189619,1012,0.19918888681708,0.16666666666666666,0.23529411764705882,0.14887365328109697,BRONZE,NONE DUO_SUPPORT,False,False
4569811733,2114,0.30019622737055324,0.3888888888888889,0.11904761904761904,0.2993886197465096,BRONZE,TOP SOLO,False,True
4627488115,1366,0.3274149926708921,0.6052631578947368,0.21052631578947367,0.45142617769145815,BRONZE,BOTTOM DUO_CARRY,True,True
4618592633,2229,0.19078440161362617,0.08,0.20930232558139536,0.12674776639240826,BRONZE,BOTTOM DUO_CARRY,False,False
4610689448,191,0.21084608460846085,0.0,0.0,0.4358353510895884,BRONZE,NONE DUO,True,True
4610861480,1489,0.26689021920151235,0.5384615384615384,0.07692307692307693,0.29439676584956403,BRONZE,BOTTOM SOLO,True,True
4608368813,965,0.19106066605076769,0.0,0.047619047619047616,0.1310747223790702,BRONZE,NONE DUO,True,False
4626909491,1223,0.21733128834355828,0.4,0.3333333333333333,0.28074302898876863,BRONZE,BOTTOM DUO_CARRY,True,True
4613398854,939,0.20417621847901923,0.25,0.125,0.17383840062025807,BRONZE,NONE DUO_SUPPORT,False,False
4617380236,970,0.10539927404718694,0.0,0.25,0.007971161657189278,BRONZE,NONE DUO_SUPPORT,True,False
4606112151,1418,0.14102315801123316,0.0,0.10344827586206896,0.026849125238177726,BRONZE,BOTTOM DUO_CARRY,False,False
4625324477,1734,0.16371051718153418,0.09375,0.2,0.11946800255925073,BRONZE,BOTTOM DUO_CARRY,False,True
4608639458,1440,0.21867775256113856,0.32,0.125,0.22411053235631676,BRONZE,BOTTOM DUO_CARRY,False,True
4570167913,969,0.30843075753255395,0.6842105263157895,0.0,0.3768187830687831,BRONZE,NONE DUO_SUPPORT,True,True
4623678526,2105,0.2074558950248681,0.1590909090909091,0.20588235294117646,0.19759198943218143,BRONZE,BOTTOM DUO_CARRY,False,True
4592645496,2163,0.23710888267850294,0.3137254901960784,0.15384615384615385,0.315942105055966,BRONZE,BOTTOM DUO_CARRY,False,True
4587822612,2234,0.2394009874729669,0.21875,0.16,0.24065138164875213,BRONZE,BOTTOM DUO_CARRY,False,True
4622095912,918,0.24867021276595744,0.3684210526315789,0.0,0.27733295874888797,BRONZE,NONE DUO_SUPPORT,False,True
4591658545,2258,0.20591106520847186,0.2702702702702703,0.24,0.2556379108157681,BRONZE,BOTTOM DUO_CARRY,False,True
4607436337,1597,0.2385391454384241,0.25,0.1875,0.25696677940779783,BRONZE,BOTTOM DUO_CARRY,True,False
4608895551,1472,0.2571070834787249,0.3181818181818182,0.07692307692307693,0.2869359144574357,BRONZE,BOTTOM DUO_CARRY,False,True
4628205649,1423,0.2546815444953875,0.4666666666666667,0.16666666666666666,0.24994865475456973,BRONZE,BOTTOM DUO_CARRY,True,False
4606045303,1171,0.2531706313841091,0.25806451612903225,0.1111111111111111,0.2161793633762518,BRONZE,NONE DUO_SUPPORT,False,True
4592597138,1457,0.20274358439390777,0.2222222222222222,0.1935483870967742,0.17074589955267847,BRONZE,BOTTOM DUO_CARRY,True,False
4609366685,1814,0.20902148494592224,0.125,0.2222222222222222,0.10643574203986367,BRONZE,BOTTOM DUO_CARRY,True,True
4611034310,1913,0.1924273954439145,0.11538461538461539,0.15384615384615385,0.14918307699678982,BRONZE,BOTTOM DUO_CARRY,False,False
4609534661,1345,0.16243959540174685,0.07142857142857142,0.125,0.10890571950901018,BRONZE,BOTTOM DUO_CARRY,False,False
4603311871,1464,0.24282792760077215,0.2727272727272727,0.2857142857142857,0.24378884561199968,BRONZE,TOP SOLO,True,True
