matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4569023608,1860,0.22224883026931438,0.22580645161290322,0.25,0.23127159472480413,BRONZE,MIDDLE SOLO,True,True
4621982847,1601,0.2200394886420295,0.2857142857142857,0.08333333333333333,0.27668798425777885,BRONZE,MIDDLE SOLO,False,True
4595611328,938,0.25277822257806243,0.3333333333333333,0.0,0.24743782573717163,BRONZE,NONE DUO_SUPPORT,False,True
4626831063,1910,0.14480340222338284,0.02,0.125,0.12535624763932288,BRONZE,MIDDLE SOLO,False,True
4605543323,1479,0.2014609203798393,0.16666666666666666,0.19444444444444445,0.21195580518418902,BRONZE,MIDDLE SOLO,False,False
4626387019,2531,0.2287972680923213,0.3488372093023256,0.14705882352941177,0.2924089917799027,BRONZE,JUNGLE NONE,False,True
4608084397,2229,0.2088072723950482,0.15789473684210525,0.3055555555555556,0.28895859186454614,BRONZE,MIDDLE SOLO,True,True
4608639458,1440,0.19347996691199865,0.08,0.25,0.14449986757305552,BRONZE,MIDDLE SOLO,False,True
4623108663,1267,0.24252972600379114,0.3333333333333333,0.25,0.43732230550529855,BRONZE,MIDDLE SOLO,True,False
4627878554,1779,0.18709575365579303,0.0967741935483871,0.23529411764705882,0.22248086622226926,BRONZE,MIDDLE SOLO,True,True
4627931945,1258,0.1921934568667435,0.08823529411764706,0.1111111111111111,0.27099934683213583,BRONZE,MIDDLE SOLO,False,True
4608895551,1472,0.20506830531714998,0.15384615384615385,0.11363636363636363,0.29469341097040386,BRONZE,MIDDLE SOLO,True,False
4599237265,1360,0.17907524373335681,0.11764705882352941,0.3333333333333333,0.12245345755903253,BRONZE,BOTTOM DUO_CARRY,True,True
4616351392,1720,0.20924305957200695,0.2222222222222222,0.2,0.2500563285078578,BRONZE,MIDDLE SOLO,True,True
4624032944,1910,0.21293197558924065,0.18181818181818182,0.16216216216216217,0.19809885572280334,BRONZE,MIDDLE SOLO,False,False
4609076951,1734,0.2275402035136915,0.3157894736842105,0.2608695652173913,0.24009306882194464,BRONZE,JUNGLE NONE,False,False
4607893254,1011,0.22232020812205125,0.0,0.16,0.36392556068076987,BRONZE,NONE DUO,False,False
4624005903,1981,0.19057332142074476,0.12121212121212122,0.08888888888888889,0.15945996102811544,BRONZE,MIDDLE SOLO,False,False
4619455113,1987,0.19260259078042105,0.23076923076923078,0.21428571428571427,0.18194514825297556,BRONZE,MIDDLE SOLO,False,False
4594219184,1761,0.2166364508904767,0.3333333333333333,0.2,0.3748625318248241,BRONZE,MIDDLE SOLO,False,False
4625924401,1930,0.24566695919262835,0.3793103448275862,0.24242424242424243,0.35564508744620454,BRONZE,MIDDLE DUO,False,False
4626240341,1226,0.16440873766015543,0.09523809523809523,0.35714285714285715,0.17984395318595578,BRONZE,MIDDLE SOLO,True,True
4624769924,1494,0.2827724642814972,0.4444444444444444,0.14285714285714285,0.44499243127105814,BRONZE,MIDDLE DUO,True,False
4619309963,1139,0.16762375517918152,0.08,0.5714285714285714,0.1838542149680052,BRONZE,NONE DUO_SUPPORT,True,True
4609139093,1911,0.19366303945019034,0.17073170731707318,0.5555555555555556,0.20395942069060868,BRONZE,BOTTOM DUO_SUPPORT,True,True
4624945577,1418,0.21096723562880126,0.23333333333333334,0.21428571428571427,0.22608669421736902,BRONZE,MIDDLE SOLO,False,True
4627435530,198,0.23212627669452182,0.3333333333333333,0.0,0.3849855630413859,SILVER,NONE DUO,True,False
4559842062,1210,0.30498873309964947,0.4375,0.1388888888888889,0.39624134046072346,SILVER,MIDDLE SOLO,True,False
4617675604,1709,0.18033708918427416,0.14285714285714285,0.15384615384615385,0.2173136678711528,SILVER,MIDDLE SOLO,False,True
4627481438,1458,0.2079775188934057,0.1875,0.2692307692307692,0.192434595653192,SILVER,MIDDLE SOLO,False,False
4583863262,1989,0.22355459669192046,0.23333333333333334,0.21739130434782608,0.23216274495865027,SILVER,MIDDLE SOLO,True,True
4623293583,1519,0.17081938762861038,0.058823529411764705,0.10256410256410256,0.1442862228551086,SILVER,MIDDLE SOLO,False,False
4584066201,1976,0.23402673306704017,0.4,0.09523809523809523,0.32324557415801847,SILVER,MIDDLE SOLO,False,True
4619251202,983,0.18511960236098168,0.1111111111111111,0.14285714285714285,0.14934368644851173,SILVER,NONE DUO_SUPPORT,True,True
4628365385,2524,0.2597991708393905,0.4166666666666667,0.16129032258064516,0.29817397008103935,SILVER,MIDDLE DUO,True,True
4602574984,1744,0.18438629712515062,0.12903225806451613,0.2857142857142857,0.20359672739629348,SILVER,MIDDLE SOLO,False,True
4628816257,973,0.2014507088691065,0.25,0.1875,0.33546562833171095,SILVER,NONE DUO_SUPPORT,False,False
4622676400,2127,0.22753517387841785,0.25806451612903225,0.1590909090909091,0.25773331434018915,SILVER,MIDDLE SOLO,False,False
4621519320,2275,0.23299339606101338,0.2857142857142857,0.12121212121212122,0.21776377710762376,SILVER,MIDDLE SOLO,False,True
4626520567,1303,0.20598967297762477,0.0,0.18181818181818182,0.1889343236251356,SILVER,MIDDLE SOLO,True,False
4560859652,1511,0.21200821138670733,0.20689655172413793,0.07692307692307693,0.24319885185775794,SILVER,MIDDLE SOLO,False,True
4625371764,1853,0.13516734531731056,0.058823529411764705,0.3157894736842105,0.12261186790940913,SILVER,BOTTOM DUO_SUPPORT,True,True
4627753596,1596,0.1871447706621294,0.15217391304347827,0.21739130434782608,0.18776114867431437,SILVER,MIDDLE SOLO,False,True
4619906048,1983,0.17090687766281193,0.13043478260869565,0.15625,0.11289145159352794,SILVER,MIDDLE SOLO,True,True
4584429583,1875,0.19804644498418633,0.2962962962962963,0.175,0.22754022144736039,SILVER,MIDDLE SOLO,True,False
4620329092,1421,0.2223340329490239,0.2857142857142857,0.16,0.3234183766668696,SILVER,MIDDLE SOLO,False,False
4626721433,1965,0.20268688527454098,0.23333333333333334,0.19148936170212766,0.23526676614978698,SILVER,MIDDLE SOLO,True,False
4625666239,1470,0.17779265493496557,0.125,0.3103448275862069,0.29414913787334657,SILVER,MIDDLE SOLO,True,False
4608988522,1442,0.22878866081708818,0.2727272727272727,0.07142857142857142,0.25591013695102915,SILVER,MIDDLE SOLO,False,True
4592215989,1680,0.2261239428260547,0.2777777777777778,0.17647058823529413,0.28866957272426913,SILVER,MIDDLE SOLO,False,True
4627332762,1855,0.19567231475571845,0.058823529411764705,0.23529411764705882,0.2489709136309134,SILVER,MIDDLE SOLO,False,False
4627128506,1888,0.2429503658295432,0.27586206896551724,0.125,0.31326877408529213,SILVER,MIDDLE SOLO,True,False
4591363816,2087,0.22126821843929392,0.2962962962962963,0.23529411764705882,0.21540060109716994,SILVER,MIDDLE SOLO,False,True
4620565263,1876,0.2506440927493559,0.3076923076923077,0.11904761904761904,0.2904099142040038,SILVER,MIDDLE SOLO,True,False
4613886075,1601,0.21390042009495638,0.3333333333333333,0.2857142857142857,0.35715923420841456,GOLD,MIDDLE SOLO,False,False
4608975213,850,0.18878472020031445,0.0,0.13333333333333333,0.23518756132538304,GOLD,NONE DUO_SUPPORT,False,False
4570237554,602,0.20946681175190424,0.25,0.0,0.211094951173904,GOLD,NONE DUO,True,True
4628169368,1215,0.21636212624584716,0.25,0.27586206896551724,0.27529380341880344,GOLD,MIDDLE SOLO,True,False
4624036721,1840,0.2634830469038335,0.2777777777777778,0.034482758620689655,0.25929348132289143,GOLD,MIDDLE SOLO,True,True
4618601570,1500,0.1899229044781016,0.23076923076923078,0.2,0.2467803356488126,GOLD,MIDDLE SOLO,False,False
4597060748,1621,0.20760297336198907,0.15384615384615385,0.07692307692307693,0.32901284943913717,GOLD,MIDDLE DUO_CARRY,True,True
4622620141,2027,0.1958286920325966,0.16666666666666666,0.15625,0.2223354414256759,GOLD,MIDDLE SOLO,False,True
4625582110,1984,0.14873798523316448,0.046511627906976744,0.21875,0.08230235671115077,GOLD,BOTTOM DUO_SUPPORT,True,True
4584288451,1182,0.21441884738686348,0.8,0.14285714285714285,0.2689032697547684,GOLD,NONE DUO_SUPPORT,False,False
4614004988,1415,0.17409585902251198,0.08333333333333333,0.18181818181818182,0.18567371646364247,GOLD,MIDDLE SOLO,False,True
4624517510,1682,0.2103373568554627,0.20833333333333334,0.09375,0.12818009451849335,GOLD,MIDDLE DUO,False,False
4578097545,1412,0.1898063376489089,0.08695652173913043,0.4444444444444444,0.24208810291668142,GOLD,MIDDLE SOLO,True,True
4616903103,1651,0.2391709155397916,0.3333333333333333,0.2564102564102564,0.27209392336472715,GOLD,MIDDLE DUO_CARRY,False,False
4589937115,1748,0.19870481008242116,0.125,0.1724137931034483,0.190322113295021,GOLD,MIDDLE DUO,True,False
4627335824,965,0.20251441581904125,0.18518518518518517,0.125,0.25243662348394624,GOLD,NONE DUO_SUPPORT,True,True
4623750005,1532,0.21733059983740413,0.23255813953488372,0.2222222222222222,0.30177766649974963,GOLD,MIDDLE SOLO,True,True
4565693307,1822,0.17978179766122207,0.05128205128205128,0.16,0.083706369128862,GOLD,MIDDLE SOLO,True,True
4584745916,1716,0.19200654196054381,0.14285714285714285,0.15151515151515152,0.2501395260199012,GOLD,MIDDLE DUO,True,False
4623311862,1545,0.21216249971614778,0.15789473684210525,0.24242424242424243,0.21099031182829195,GOLD,MIDDLE SOLO,True,False
4596610093,929,0.25090547961210424,0.3333333333333333,0.0,0.2889257416620601,GOLD,NONE DUO_SUPPORT,False,True
4581068989,1153,0.2167335443511203,0.23076923076923078,0.5,0.22355800249473096,GOLD,NONE DUO_SUPPORT,False,True
4579696961,2208,0.17194909658442883,0.08333333333333333,0.24324324324324326,0.1495490229507132,GOLD,MIDDLE SOLO,True,False
4628257158,2052,0.21659626343095284,0.21875,0.047619047619047616,0.1902033832225086,GOLD,MIDDLE SOLO,False,True
4567591381,1303,0.25127933100349475,0.3333333333333333,0.1935483870967742,0.32592911920860373,GOLD,MIDDLE SOLO,False,False
4576707086,1244,0.2194873595505618,0.18181818181818182,0.2,0.284969358133534,GOLD,MIDDLE SOLO,False,False
4626055739,2054,0.26435162038089177,0.35,0.07407407407407407,0.2621759682064972,GOLD,MIDDLE SOLO,True,True
