matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4578264112,1717,0.21446853516657852,0.19230769230769232,0.18421052631578946,0.22845249397502373,BRONZE,JUNGLE NONE,True,False
4624899677,1567,0.22103163811077872,0.325,0.14285714285714285,0.2643844489464037,BRONZE,BOTTOM DUO_SUPPORT,False,True
4623342854,1658,0.24619013481950835,0.375,0.18421052631578946,0.26705184734681464,BRONZE,TOP SOLO,False,False
4621070633,1632,0.16997061080848355,0.11764705882352941,0.1724137931034483,0.1139422730871662,BRONZE,JUNGLE NONE,True,True
4612517725,207,0.21985250149491728,0.0,0.0,0.0,BRONZE,NONE DUO,True,True
4575404390,1177,0.1512972266189526,0.058823529411764705,0.23076923076923078,0.12644978783592645,BRONZE,NONE DUO_SUPPORT,False,False
4578538376,953,0.2476310140830323,0.6666666666666666,0.15789473684210525,0.18894730954245442,BRONZE,NONE DUO_SUPPORT,False,False
4628342786,1849,0.1808049231574985,0.11904761904761904,0.19047619047619047,0.1683764087880386,BRONZE,JUNGLE NONE,False,True
4608622656,1540,0.29797908622001745,0.4666666666666667,0.4,0.5343960095423986,BRONZE,TOP SOLO,True,False
4628619620,2081,0.24713561065588308,0.41379310344827586,0.17647058823529413,0.19965907783692208,BRONZE,JUNGLE NONE,True,True
4619493825,2042,0.24897772072980653,0.3076923076923077,0.21739130434782608,0.27084314649081487,BRONZE,JUNGLE NONE,False,True
4585370087,2178,0.1656842392374949,0.06976744186046512,0.09523809523809523,0.08325160143439482,BRONZE,JUNGLE NONE,True,True
4617308732,1891,0.22488444316047956,0.25,0.14285714285714285,0.1513365166879984,BRONZE,JUNGLE NONE,True,True
4627788504,1530,0.21809792075905265,0.24390243902439024,0.23809523809523808,0.20101153395423427,BRONZE,JUNGLE NONE,True,True
4617311026,1851,0.17430858107978428,0.125,0.2857142857142857,0.17503166725502003,BRONZE,JUNGLE NONE,True,False
4589652855,1650,0.17745781977845632,0.16666666666666666,0.24324324324324326,0.1332733581801825,BRONZE,JUNGLE NONE,True,False
4612033489,1238,0.24844517184942716,0.2777777777777778,0.0625,0.22739068379395355,BRONZE,JUNGLE NONE,True,False
4571374623,1330,0.16696562472432147,0.0,0.17857142857142858,0.1431566792269357,BRONZE,TOP SOLO,True,False
4624419872,918,0.26860766524717644,0.375,0.16666666666666666,0.29376422394173873,BRONZE,NONE DUO_SUPPORT,False,False
4616525066,2929,0.23634915190475664,0.2835820895522388,0.17543859649122806,0.285811999218292,BRONZE,JUNGLE NONE,True,True
4625667531,918,0.19151024414182308,0.21052631578947367,1.0,0.024671557754649378,BRONZE,NONE DUO_SUPPORT,True,True
4599813610,1185,0.19056877811094453,0.12121212121212122,0.0,0.13378023899737687,BRONZE,NONE DUO_SUPPORT,False,True
4571538951,1239,0.20246092236145202,0.08333333333333333,0.42105263157894735,0.16290823193341938,BRONZE,JUNGLE NONE,False,False
