matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4606807582,1427,0.1805831578322902,0.07142857142857142,0.30303030303030304,0.22851977211091723,BRONZE,JUNGLE NONE,False,False
4626831063,1910,0.15512353955181,0.0,0.0784313725490196,0.1771534916696207,BRONZE,MIDDLE SOLO,True,False
4624848643,193,0.21259338313767343,0.0,0.0,0.6554898093359632,BRONZE,NONE DUO,False,True
4612517725,207,0.20410603946581624,0.0,0.0,0.5284035259549461,BRONZE,NONE DUO,True,True
4625799270,2015,0.23153285547191316,0.2765957446808511,0.20833333333333334,0.3830941970073169,BRONZE,TOP SOLO,False,True
4593045934,1206,0.223934375958295,0.2,0.17857142857142858,0.3844871009461575,BRONZE,BOTTOM DUO_CARRY,False,False
4611445385,1683,0.1751070663811563,0.034482758620689655,0.1875,0.08507705967320868,BRONZE,TOP SOLO,True,True
4627931945,1258,0.17210095497953615,0.0,0.17647058823529413,0.2384023472099203,BRONZE,BOTTOM DUO_CARRY,True,False
4610716830,992,0.1844544265650765,0.0,0.14285714285714285,0.10123993352933656,BRONZE,NONE DUO_SUPPORT,True,False
4617383340,1292,0.17657882426321533,0.14285714285714285,0.21428571428571427,0.23848089133820535,BRONZE,BOTTOM DUO_SUPPORT,False,False
4571538951,1239,0.21253713990440512,0.25,0.10526315789473684,0.343560304337078,BRONZE,MIDDLE SOLO,False,False
4623766038,1395,0.17591339648173207,0.0625,0.4444444444444444,0.24631032764634125,BRONZE,TOP SOLO,True,True
4609660979,1565,0.20865250367910645,0.23684210526315788,0.29411764705882354,0.2846488222938593,BRONZE,TOP SOLO,False,True
4584762959,1876,0.1907655326678463,0.2,0.15789473684210525,0.2765619636113972,BRONZE,MIDDLE SOLO,False,True
4573503641,1900,0.19010657193605685,0.1,0.22857142857142856,0.2654984879523949,BRONZE,TOP SOLO,True,False
4606272187,1385,0.22100911854103344,0.18181818181818182,0.0,0.27506913664431565,BRONZE,TOP SOLO,False,True
