matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4595492390,2037,0.15765265662172878,0.03571428571428571,0.14285714285714285,0.07537802660541679,BRONZE,TOP SOLO,False,False
4571404402,1581,0.18430978685414573,0.16,0.20588235294117646,0.16565871950883257,BRONZE,JUNGLE NONE,True,False
4594429834,2309,0.19211086105373493,0.09090909090909091,0.21052631578947367,0.10320875338087042,BRONZE,JUNGLE NONE,False,False
4625836585,1793,0.15998789244454908,0.11904761904761904,0.20833333333333334,0.0968736956765176,BRONZE,BOTTOM DUO_SUPPORT,False,True
4619455655,1967,0.1685822564612326,0.1794871794871795,0.2727272727272727,0.10752565446112662,BRONZE,JUNGLE NONE,True,True
4628474075,1752,0.2118013912209163,0.0,0.25806451612903225,0.199029044667305,BRONZE,TOP SOLO,True,False
4559842062,1210,0.1099148723084627,0.0625,0.027777777777777776,0.013855262842486277,SILVER,JUNGLE NONE,True,False
4590664830,1226,0.22072661556677262,0.18181818181818182,0.13793103448275862,0.09986895647975723,SILVER,JUNGLE NONE,False,False
4617142588,2474,0.20135316184351554,0.15555555555555556,0.20689655172413793,0.12461294077170276,SILVER,JUNGLE NONE,False,True
4617843204,1606,0.18288599714042678,0.0,0.0,0.05283188797373658,SILVER,JUNGLE NONE,False,True
4628060735,1506,0.17940823069990988,0.13333333333333333,0.1724137931034483,0.11492834567259817,SILVER,TOP SOLO,False,False
4615117486,1926,0.20139472224423488,0.1951219512195122,0.05263157894736842,0.20618354689203927,SILVER,JUNGLE NONE,True,True
4562862800,1425,0.16523990801754623,0.07894736842105263,0.21428571428571427,0.07219338321616996,SILVER,JUNGLE NONE,True,True
4610889504,1483,0.21740608918410373,0.20833333333333334,0.125,0.19242956076273598,SILVER,MIDDLE DUO,False,True
4622225822,1720,0.19830046989592026,0.25,0.16666666666666666,0.21567202151631895,SILVER,TOP SOLO,False,False
4615505866,1870,0.1779872969033953,0.16,0.1724137931034483,0.09804081743795014,SILVER,TOP SOLO,False,True
4589689319,970,0.21331188417454253,0.09090909090909091,0.1724137931034483,0.0974260468689973,GOLD,NONE DUO_SUPPORT,False,False
4625054555,1778,0.19649876490172913,0.125,0.21875,0.10881465758015864,GOLD,JUNGLE NONE,False,False
4621937589,1794,0.1831920759726335,0.17647058823529413,0.10526315789473684,0.09449925107174216,GOLD,TOP SOLO,True,True
4627933232,1114,0.19828276213344975,0.1,0.22727272727272727,0.05225094919544386,GOLD,NONE DUO_SUPPORT,True,False
4585786338,2045,0.17673095162820107,0.16279069767441862,0.1951219512195122,0.09218349424534991,GOLD,JUNGLE NONE,True,True
4628141141,1951,0.18654904885052911,0.14634146341463414,0.2,0.1832866073730343,GOLD,TOP SOLO,False,True
4562924789,1988,0.21290252195574305,0.2777777777777778,0.16666666666666666,0.1856678993415712,GOLD,JUNGLE NONE,False,False
4622611727,1617,0.19087589615710024,0.16,0.25,0.1583944869670428,GOLD,TOP SOLO,False,False
4577086305,1883,0.1916036158576327,0.1875,0.19230769230769232,0.15509881566518927,GOLD,JUNGLE NONE,False,True
4622019931,1741,0.1707375478927203,0.025,0.15789473684210525,0.1310825899556975,PLATINUM,TOP SOLO,True,True
4625109517,1227,0.24630118680199817,0.4,0.19047619047619047,0.14283348787918929,PLATINUM,JUNGLE NONE,False,False
4628144979,1811,0.2036586584918863,0.14285714285714285,0.18181818181818182,0.11866656833099787,PLATINUM,JUNGLE NONE,True,True
4613968732,1784,0.21102164237420581,0.3,0.15384615384615385,0.11201182014216117,PLATINUM,JUNGLE NONE,False,True
4626377622,931,0.23380324389874185,0.2631578947368421,0.0,0.1062559172674969,PLATINUM,NONE DUO_SUPPORT,False,True
4613485684,1631,0.17936715970791986,0.10526315789473684,0.17857142857142858,0.10150842612097502,PLATINUM,JUNGLE NONE,False,False
4610635995,1449,0.19253751161864294,0.21212121212121213,0.0,0.0936996127243411,PLATINUM,JUNGLE NONE,False,True
4594264431,1544,0.17986557020014268,0.10810810810810811,0.17647058823529413,0.11926286509040333,PLATINUM,TOP SOLO,True,True
4594919950,1890,0.20202479274083593,0.10810810810810811,0.19230769230769232,0.10319300933882758,PLATINUM,JUNGLE NONE,True,True
4622975513,933,0.21777262948866458,0.1,0.15384615384615385,0.23188266255857243,PLATINUM,NONE DUO_SUPPORT,False,False
4616131608,1238,0.20172610015174508,0.07407407407407407,0.0,0.07792667038898195,PLATINUM,JUNGLE NONE,False,True
4623082622,1067,0.18849945235487403,0.1111111111111111,0.16129032258064516,0.09428571428571429,PLATINUM,NONE DUO_SUPPORT,True,False
4612417441,1532,0.16642564234632223,0.125,0.23076923076923078,0.12034068706489368,PLATINUM,TOP SOLO,False,True
4626514507,1881,0.19153832792959705,0.13953488372093023,0.13513513513513514,0.11242258024372266,DIAMOND,JUNGLE NONE,True,True
4561568530,1925,0.23356251048066223,0.17142857142857143,0.08333333333333333,0.1433234836081939,DIAMOND,JUNGLE NONE,False,True
4594050267,1335,0.17357001972386588,0.0,0.17647058823529413,0.036436860285573296,DIAMOND,JUNGLE NONE,False,True
4610876744,1564,0.21443648945661872,0.09090909090909091,0.09375,0.09368929535335477,DIAMOND,JUNGLE NONE,True,False
4568542697,962,0.22335003640412865,0.2222222222222222,0.19047619047619047,0.09644334160463193,DIAMOND,NONE DUO_SUPPORT,False,False
4628366183,578,0.1613710282712034,0.0,0.3333333333333333,0.007836990595611285,DIAMOND,NONE DUO,False,True
4624999317,1655,0.19222600196853792,0.06451612903225806,0.0625,0.13814604211237475,DIAMOND,MIDDLE DUO,False,True
4627412355,1166,0.21419591122772494,0.2222222222222222,0.1,0.14348567216437852,DIAMOND,NONE DUO_SUPPORT,True,True
4589539768,1658,0.19445400716056183,0.11428571428571428,0.15,0.15101751122749912,DIAMOND,MIDDLE DUO_SUPPORT,True,True
4618031679,1474,0.18170326495232592,0.14285714285714285,0.07692307692307693,0.18630327653011322,DIAMOND,MIDDLE DUO,True,True
4599169602,1951,0.2548403356361372,0.46875,0.225,0.27725827950374243,DIAMOND,JUNGLE NONE,False,True
4609133288,1307,0.17136839771656598,0.15384615384615385,0.125,0.07162915870353757,DIAMOND,JUNGLE NONE,True,False
4628450139,1074,0.18487505595492007,0.05555555555555555,0.25,0.12300971795764616,DIAMOND,NONE DUO_SUPPORT,True,True
