matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4619669024,938,0.16029327683045774,0.09090909090909091,0.0,0.21548128487080873,BRONZE,NONE DUO_SUPPORT,False,True
4612517725,207,0.152082918078533,0.0,0.0,0.05827619980411362,BRONZE,NONE DUO,True,True
4625967483,1113,0.19359445124439004,0.4,0.21428571428571427,0.30519298638731723,BRONZE,NONE DUO_SUPPORT,False,False
4624689363,1048,0.22065492667412687,0.2727272727272727,0.375,0.2719858530405405,BRONZE,NONE DUO_SUPPORT,True,True
4619588209,1804,0.13400457985910816,0.1,0.28,0.07195686190631649,BRONZE,BOTTOM DUO_SUPPORT,True,True
4627696247,1903,0.2543155962722109,0.3023255813953488,0.25,0.30813246017370305,BRONZE,TOP SOLO,True,True
4571720842,1412,0.1864751372817268,0.13513513513513514,0.14285714285714285,0.2230831681749803,BRONZE,JUNGLE NONE,True,True
4567102709,196,0.14883311316600617,0.0,0.0,0.0,BRONZE,NONE DUO,True,False
4571538951,1239,0.22406665805451492,0.3333333333333333,0.05263157894736842,0.2516549015299256,BRONZE,BOTTOM DUO_SUPPORT,False,False
4591658545,2258,0.14798885131789308,0.02702702702702703,0.0,0.022709504765913942,BRONZE,BOTTOM DUO_SUPPORT,False,True
4576612935,201,0.18305479984453946,0.0,0.0,0.47641073080481033,BRONZE,NONE DUO,False,False
4621094488,1480,0.13316388331777834,0.06896551724137931,0.18181818181818182,0.09653007779403835,BRONZE,BOTTOM DUO_SUPPORT,False,True
4584716891,994,0.20761174336137225,0.14285714285714285,0.3125,0.34694548293003574,BRONZE,NONE DUO_SUPPORT,True,False
4595144337,2119,0.1476261655633853,0.03571428571428571,0.20930232558139536,0.09903926520414491,BRONZE,TOP SOLO,False,False
4562039956,1214,0.24062082433960325,0.3333333333333333,0.16666666666666666,0.30576243857493857,BRONZE,TOP SOLO,False,True
4612350188,1928,0.20730641784401324,0.24242424242424243,0.18032786885245902,0.24946685379946412,BRONZE,MIDDLE SOLO,True,False
4627077463,203,0.15917991246256624,0.0,0.0,0.0,BRONZE,NONE DUO,True,False
4623232894,921,0.14182254196642685,0.0,0.22727272727272727,0.2204794130668522,BRONZE,NONE DUO_SUPPORT,False,False
