matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4620773039,1867,0.18428039501376073,0.2894736842105263,0.25,0.15971850742365346,BRONZE,BOTTOM DUO_SUPPORT,False,True
4618592633,2229,0.22904527117884357,0.32,0.16279069767441862,0.27533945787693703,BRONZE,JUNGLE NONE,False,False
4619573638,1437,0.17569854879436167,0.10526315789473684,0.12121212121212122,0.15661703608884098,BRONZE,BOTTOM DUO,False,False
4612643727,1648,0.1743776102402777,0.10204081632653061,0.20833333333333334,0.1634381013470173,BRONZE,BOTTOM DUO_SUPPORT,False,True
4598041520,1600,0.13405024743052912,0.030303030303030304,0.15384615384615385,0.08371079338821275,BRONZE,BOTTOM DUO_SUPPORT,False,True
4615238865,974,0.21237250688538484,0.2692307692307692,0.25,0.1995076724871742,BRONZE,NONE DUO_SUPPORT,True,True
4612349651,2208,0.1902579631758781,0.17647058823529413,0.06060606060606061,0.18217360051894319,BRONZE,BOTTOM DUO_SUPPORT,True,False
4609631735,2230,0.16903008750313564,0.10256410256410256,0.24444444444444444,0.12841406489751747,BRONZE,TOP SOLO,True,True
4607597658,2157,0.21639861947545658,0.1891891891891892,0.19444444444444445,0.23475416239441432,BRONZE,TOP SOLO,False,True
4584625415,1452,0.19951686289225573,0.34782608695652173,0.3684210526315789,0.27235023041474654,BRONZE,TOP SOLO,True,True
4622867285,1299,0.25009684500494983,0.32432432432432434,0.0,0.2739231740073137,BRONZE,TOP SOLO,True,True
4567876254,2168,0.13197426486976419,0.0,0.25,0.09534152803146237,SILVER,MIDDLE DUO_SUPPORT,True,False
4628198237,2461,0.12896865589001877,0.025,0.2,0.08583904977120846,SILVER,BOTTOM DUO_SUPPORT,True,True
4624225634,2212,0.1915815949104897,0.20512820512820512,0.19298245614035087,0.22634162699928273,SILVER,TOP SOLO,False,False
4572700142,1477,0.1517949578891407,0.09090909090909091,0.12121212121212122,0.07479125044823523,SILVER,BOTTOM DUO_SUPPORT,False,False
4624883827,2245,0.21399285993194622,0.25,0.09375,0.17405476958715976,SILVER,BOTTOM DUO_SUPPORT,False,True
4602574984,1744,0.14596316061284215,0.0967741935483871,0.17857142857142858,0.14139895966751181,SILVER,BOTTOM DUO_SUPPORT,False,True
4619161793,1382,0.2504879492971337,0.4444444444444444,0.1875,0.34339239864329413,SILVER,TOP SOLO,True,True
4625680803,1654,0.16284026821794928,0.0,0.28,0.19838004628439188,SILVER,TOP SOLO,True,False
4621538106,1899,0.1898725831176752,0.13513513513513514,0.13043478260869565,0.18119883462019917,SILVER,TOP SOLO,False,True
4621515597,1820,0.18637576383509769,0.125,0.21212121212121213,0.25841100153926827,SILVER,TOP SOLO,True,False
4592900927,2459,0.18240107553291882,0.10204081632653061,0.175,0.10469968685900939,SILVER,TOP DUO,False,True
4624431065,2231,0.2673103179247123,0.38095238095238093,0.03571428571428571,0.2849110889440318,SILVER,JUNGLE NONE,False,True
4591399076,997,0.11930208601596703,0.0,0.1111111111111111,0.08659557013945857,SILVER,NONE DUO_SUPPORT,False,True
4622356212,1788,0.20065634437132335,0.2,0.25,0.2625327851015336,SILVER,TOP SOLO,True,True
4596999440,1476,0.12068502489309398,0.0,0.3181818181818182,0.07697860727176688,SILVER,BOTTOM DUO_SUPPORT,False,True
4626212855,1326,0.1305052897114469,0.0,0.2857142857142857,0.13509729405377605,SILVER,BOTTOM DUO_SUPPORT,True,True
4616962497,1242,0.22273091083720187,0.2,0.21739130434782608,0.20090960240060016,GOLD,TOP SOLO,True,False
4627957050,1763,0.19022793609016214,0.21052631578947367,0.18181818181818182,0.17408659198266957,GOLD,TOP SOLO,False,True
4628415866,1211,0.2072366752877935,0.14285714285714285,0.0,0.17899664465851284,GOLD,TOP SOLO,False,True
4622376315,1564,0.22596047895394109,0.2222222222222222,0.29411764705882354,0.24781379591028588,GOLD,MIDDLE DUO,True,True
4617840755,1984,0.1938231458708176,0.23076923076923078,0.26666666666666666,0.17655789325899035,GOLD,TOP SOLO,True,False
4617185492,2028,0.17141458339708088,0.09375,0.2,0.12293703017525927,GOLD,TOP SOLO,True,True
4623071882,1284,0.3534739671594694,0.6428571428571429,0.0625,0.5045754143469636,GOLD,TOP SOLO,True,False
4623285319,1347,0.12202890158195362,0.0,0.3684210526315789,0.10460039401522815,GOLD,BOTTOM DUO_SUPPORT,True,False
4625099089,958,0.19561310538684853,0.0,0.15789473684210525,0.2914958392530952,GOLD,NONE DUO_SUPPORT,False,False
4603704862,912,0.14632646787580694,0.0,0.16666666666666666,0.10020813239250724,GOLD,NONE DUO_SUPPORT,True,False
4607824466,1813,0.17993498817966902,0.10638297872340426,0.11538461538461539,0.17865325136507695,GOLD,MIDDLE DUO_SUPPORT,True,True
4563418467,2112,0.18161728597151744,0.2222222222222222,0.25,0.2226531414008119,GOLD,TOP SOLO,False,False
4579557415,963,0.17638454349681038,0.0,0.25,0.283026357573833,PLATINUM,NONE DUO_SUPPORT,True,False
4625357248,1737,0.18028128995595966,0.21739130434782608,0.24390243902439024,0.18656089714603172,PLATINUM,TOP SOLO,False,False
4602575802,1379,0.21455526789240423,0.13333333333333333,0.0,0.2041780932408453,PLATINUM,TOP SOLO,True,True
4626907169,1833,0.12707479008006248,0.03125,0.3333333333333333,0.0887504155986229,PLATINUM,BOTTOM DUO_SUPPORT,True,True
4575976021,2063,0.1337775499743721,0.05555555555555555,0.16666666666666666,0.08938536508685059,PLATINUM,BOTTOM DUO_SUPPORT,True,True
4573991915,1853,0.19263020927458704,0.11428571428571428,0.08571428571428572,0.08993947899307078,PLATINUM,BOTTOM DUO_CARRY,False,False
4614000832,1731,0.13250127469019485,0.0,0.25,0.14578719127473058,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4580137740,1676,0.1676685359260903,0.12,0.24,0.20514179697853166,PLATINUM,TOP SOLO,False,False
4610595756,1010,0.23602691561590688,0.2777777777777778,0.0,0.1702612306095381,PLATINUM,NONE DUO_SUPPORT,False,True
4627674035,1906,0.1526582520558424,0.0967741935483871,0.19047619047619047,0.13876654331388838,PLATINUM,TOP SOLO,True,True
4584040695,1188,0.16888722499944944,0.13513513513513514,0.29411764705882354,0.15607496924524206,PLATINUM,NONE DUO_SUPPORT,True,True
4606112042,974,0.21449426806405017,0.23076923076923078,0.3333333333333333,0.29967751842751844,PLATINUM,NONE DUO_SUPPORT,False,True
4615906158,1450,0.1906676469236778,0.18181818181818182,0.2,0.2738495751838969,PLATINUM,TOP SOLO,True,False
4627963917,1378,0.14009482580911153,0.125,0.0,0.12743433363365445,DIAMOND,BOTTOM DUO_SUPPORT,True,True
4561121922,1730,0.1327232432845516,0.03125,0.1794871794871795,0.06958883344912524,DIAMOND,MIDDLE DUO,False,False
4626335769,1492,0.18477842357125832,0.1935483870967742,0.09090909090909091,0.2328725375463234,DIAMOND,TOP SOLO,True,True
4624626200,2108,0.11885769438215006,0.029411764705882353,0.22580645161290322,0.06521932358561841,DIAMOND,BOTTOM DUO_SUPPORT,True,True
4584760383,1411,0.15406528941315495,0.09090909090909091,0.1111111111111111,0.09956202442045656,DIAMOND,BOTTOM DUO_SUPPORT,True,True
4628100418,1259,0.13124879779435336,0.1111111111111111,0.16666666666666666,0.11317451860872213,DIAMOND,BOTTOM DUO_SUPPORT,True,True
4593200624,978,0.14089608299052048,0.0,0.23529411764705882,0.07830065359477124,DIAMOND,NONE DUO_SUPPORT,False,False
4582465591,911,0.1806703657569924,0.05263157894736842,0.0,0.12113972525735164,DIAMOND,NONE DUO_SUPPORT,False,True
4604568035,1408,0.20358107075543783,0.07692307692307693,0.25,0.13146067415730336,DIAMOND,TOP DUO,False,False
4587269390,1535,0.12837362946303063,0.075,0.125,0.07512823520629605,DIAMOND,BOTTOM DUO_SUPPORT,True,True
