matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4622107666,2043,0.28423903842898257,0.35135135135135137,0.20588235294117646,0.3108088883830768,BRONZE,TOP SOLO,True,False
4605774879,1413,0.26310677516133907,0.2962962962962963,0.0,0.26854210297918907,BRONZE,TOP SOLO,True,True
4570402340,2255,0.1924136886735312,0.12903225806451613,0.25,0.18509660582267248,BRONZE,TOP SOLO,False,False
4626332725,2533,0.20698619008935826,0.28125,0.22950819672131148,0.27588249668624065,BRONZE,BOTTOM DUO_SUPPORT,True,False
4595533368,2267,0.21239111011838285,0.20833333333333334,0.22727272727272727,0.28561025542380564,BRONZE,TOP SOLO,False,True
4613500985,1648,0.20890830501814484,0.15,0.024390243902439025,0.17942419650689848,BRONZE,TOP SOLO,True,False
4623173704,1369,0.2285843783048799,0.15384615384615385,0.13513513513513514,0.36218614840195473,BRONZE,TOP SOLO,True,False
4616968779,1742,0.18036646534957518,0.06818181818181818,0.09090909090909091,0.11691327015218354,BRONZE,TOP SOLO,False,True
4609475153,1235,0.16827877374838526,0.0,0.4827586206896552,0.3462772199765289,BRONZE,JUNGLE NONE,True,False
4570551381,928,0.2342062193126023,0.5,0.25,0.24965550782199886,BRONZE,NONE DUO_SUPPORT,False,False
4625045127,1853,0.2632458823305914,0.36666666666666664,0.15384615384615385,0.39594652779201606,BRONZE,JUNGLE NONE,False,False
4590130839,912,0.21722196152041295,0.2857142857142857,0.1875,0.4125505361223414,BRONZE,NONE DUO,False,False
4613208737,1709,0.1694778105444868,0.17142857142857143,0.23809523809523808,0.23884664268326836,BRONZE,BOTTOM DUO_SUPPORT,False,True
4620871346,2053,0.18541155476243587,0.11428571428571428,0.36363636363636365,0.2831224744825825,BRONZE,MIDDLE SOLO,True,True
4612568765,2172,0.1630333138515488,0.17073170731707318,0.2692307692307692,0.21478634211709527,BRONZE,TOP SOLO,True,True
4572220110,1893,0.25778311945101384,0.2702702702702703,0.3125,0.3938959698091712,BRONZE,TOP DUO,False,False
4619777241,1220,0.21475178661057864,0.15384615384615385,0.1,0.22166530278232405,BRONZE,TOP DUO,False,True
4622998235,2168,0.19868366293139325,0.2,0.23255813953488372,0.3018821649248004,BRONZE,JUNGLE NONE,True,False
4624810727,1562,0.15841897949019784,0.047619047619047616,0.13043478260869565,0.13796411240266335,BRONZE,BOTTOM DUO_SUPPORT,True,False
4575395062,1356,0.1698621643535079,0.07407407407407407,0.1875,0.10850468827109722,BRONZE,TOP SOLO,False,True
4622275877,1925,0.17598155915806976,0.25,0.23529411764705882,0.26866770911233484,BRONZE,JUNGLE NONE,True,False
4608950610,1972,0.24324541394930446,0.18421052631578946,0.2857142857142857,0.27934937836021506,BRONZE,MIDDLE DUO,False,True
4624606045,1897,0.23301051409137097,0.35714285714285715,0.3170731707317073,0.39972416483240925,BRONZE,JUNGLE NONE,True,False
4628033378,1953,0.13954033084467868,0.045454545454545456,0.15,0.19359500770475013,BRONZE,BOTTOM DUO_SUPPORT,False,True
4618994562,1404,0.19806948069480695,0.28125,0.1111111111111111,0.32570996930296847,BRONZE,BOTTOM DUO_SUPPORT,False,True
4578538376,953,0.19072299879587457,0.0,0.2631578947368421,0.17030242010664876,BRONZE,NONE DUO_SUPPORT,False,False
4593117200,2207,0.17438117616763768,0.23684210526315788,0.35,0.20775997249545086,BRONZE,TOP SOLO,True,False
4603863072,1712,0.2006928249598116,0.2222222222222222,0.25,0.33818471391538607,BRONZE,JUNGLE NONE,False,False
4626755685,1022,0.18177745193874226,0.2222222222222222,0.20833333333333334,0.32029502922829456,BRONZE,NONE DUO_SUPPORT,False,False
4619528678,1775,0.20796585388860067,0.21428571428571427,0.25,0.2699114076342557,BRONZE,TOP SOLO,True,False
4627628531,1960,0.2340121027332265,0.25,0.11538461538461539,0.33377510155867357,BRONZE,TOP SOLO,True,True
4592458237,970,0.19671979529549588,0.23529411764705882,0.0,0.1993425763197292,BRONZE,NONE DUO_SUPPORT,False,True
4609458713,1773,0.2639755428000998,0.37037037037037035,0.17777777777777778,0.32654518080107986,BRONZE,TOP SOLO,True,False
4617308732,1891,0.17416778698557298,0.10714285714285714,0.0625,0.19323486300597587,BRONZE,TOP DUO_SUPPORT,False,False
4591192691,1269,0.2733146266122757,0.3870967741935484,0.3333333333333333,0.41038276415310565,BRONZE,TOP SOLO,True,True
4621980299,1447,0.1957845926862683,0.09375,0.3333333333333333,0.12261725535610886,BRONZE,JUNGLE NONE,False,True
4627491474,1922,0.2480236062676534,0.3181818181818182,0.3157894736842105,0.37267004073571164,BRONZE,TOP SOLO,True,True
4606341809,1284,0.15696235508662237,0.043478260869565216,0.1,0.21147054007905877,BRONZE,TOP SOLO,True,True
4613108444,1881,0.15636929167255761,0.10256410256410256,0.3125,0.17806354719106396,BRONZE,TOP DUO,False,True
4589652855,1650,0.23366839770878373,0.3888888888888889,0.1891891891891892,0.3841665595681789,BRONZE,TOP SOLO,True,False
4612201631,1796,0.20755011135857462,0.1875,0.17142857142857143,0.3517221249270286,BRONZE,MIDDLE SOLO,True,False
4558601575,2239,0.2042021236538896,0.09090909090909091,0.1951219512195122,0.22032222919688016,BRONZE,TOP SOLO,False,False
4571655570,1400,0.28133127718829837,0.5909090909090909,0.23076923076923078,0.4826618352465955,BRONZE,TOP SOLO,False,True
4628426164,1613,0.2636209351774184,0.4230769230769231,0.15789473684210525,0.4257136090717858,BRONZE,TOP SOLO,True,True
