matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4620390285,1837,0.205433772481277,0.25,0.2916666666666667,0.2359446625691204,BRONZE,MIDDLE SOLO,True,True
4627183631,2069,0.24497373370516895,0.3684210526315789,0.2702702702702703,0.31458008908847285,BRONZE,MIDDLE SOLO,False,False
4626551320,932,0.2180662967541615,0.125,0.25,0.22240287523532432,BRONZE,NONE DUO_SUPPORT,True,True
4627547691,1949,0.27397083969184943,0.36363636363636365,0.16216216216216217,0.3188790803192552,BRONZE,MIDDLE SOLO,False,False
4563407936,1509,0.1674049508468554,0.0,0.3,0.11599415204678362,BRONZE,MIDDLE SOLO,False,False
4610131594,1459,0.2016160626836435,0.2222222222222222,0.2619047619047619,0.21623087772594118,BRONZE,TOP DUO,False,False
4627152063,1416,0.20821771611526146,0.2222222222222222,0.35714285714285715,0.23146204633057282,BRONZE,MIDDLE SOLO,True,True
4599463135,2087,0.3015972543066464,0.4864864864864865,0.18604651162790697,0.2700093123560261,BRONZE,MIDDLE SOLO,True,False
4626398447,1792,0.2663118968160909,0.4857142857142857,0.13513513513513514,0.26514833904658563,BRONZE,MIDDLE SOLO,True,False
4607703290,1840,0.23534295784194117,0.46153846153846156,0.38461538461538464,0.2986890061469836,BRONZE,MIDDLE SOLO,True,True
4591674140,2213,0.21116923389024939,0.2571428571428571,0.2127659574468085,0.2432470455824423,BRONZE,MIDDLE SOLO,True,False
4613134626,970,0.14330984250106418,0.0,0.16666666666666666,0.1732319741994932,BRONZE,NONE DUO_SUPPORT,False,False
4567654710,1888,0.22344497607655503,0.23809523809523808,0.17073170731707318,0.17069779201078714,BRONZE,MIDDLE SOLO,True,False
4626191244,1686,0.27490297542043984,0.4583333333333333,0.21621621621621623,0.3096943045794529,BRONZE,MIDDLE SOLO,True,False
4609094549,1225,0.30225364560318163,0.5416666666666666,0.058823529411764705,0.4473033043554427,BRONZE,MIDDLE SOLO,True,True
4591630259,1320,0.2255245594660777,0.3333333333333333,0.11764705882352941,0.24302507664145034,BRONZE,TOP DUO,True,True
4625897541,1963,0.23096505888297253,0.3333333333333333,0.17647058823529413,0.15985120441184122,SILVER,MIDDLE SOLO,False,False
4579469468,1168,0.19990463070891173,0.13636363636363635,0.4444444444444444,0.2611962286387743,SILVER,NONE DUO_SUPPORT,True,True
4626770192,1878,0.2872386963722151,0.509090909090909,0.14285714285714285,0.3327187807276303,SILVER,MIDDLE SOLO,True,True
4615203116,2205,0.28737394860355964,0.5333333333333333,0.2553191489361702,0.36173632080658397,SILVER,MIDDLE SOLO,False,False
4609618232,1981,0.1574431994258779,0.027777777777777776,0.30434782608695654,0.14385856965488447,SILVER,MIDDLE SOLO,True,True
4627380731,2135,0.2162418353896056,0.3333333333333333,0.25,0.2177828195900485,SILVER,MIDDLE SOLO,False,True
4600769021,1265,0.2886629462579314,0.52,0.2222222222222222,0.34283829506522245,SILVER,MIDDLE SOLO,False,True
4617304710,2434,0.19230819612004035,0.14705882352941177,0.3333333333333333,0.2107340809486981,SILVER,MIDDLE SOLO,False,True
4620497621,1378,0.23621351532508683,0.5555555555555556,0.2,0.4100036388898078,SILVER,MIDDLE SOLO,False,False
4559940315,918,0.18652776200749405,0.2222222222222222,0.125,0.19702137335152342,SILVER,NONE DUO_SUPPORT,True,True
4624024297,1627,0.2334949215143121,0.3333333333333333,0.21739130434782608,0.30686060983198504,SILVER,MIDDLE SOLO,True,False
4627893175,2225,0.21147505288042803,0.16216216216216217,0.1891891891891892,0.196003879728419,SILVER,MIDDLE SOLO,True,False
4622081004,1190,0.22933117188725619,0.34782608695652173,0.125,0.26585287344937725,SILVER,NONE DUO_SUPPORT,False,True
4585405488,1146,0.15534147600206433,0.07692307692307693,0.46153846153846156,0.17243916673010073,SILVER,NONE DUO_SUPPORT,True,True
4597785688,1517,0.2683729781160799,0.42857142857142855,0.1875,0.3222033255435514,SILVER,MIDDLE DUO_CARRY,False,True
4585829496,1111,0.23665671933858423,0.3448275862068966,0.25,0.2992184592482322,SILVER,NONE DUO_SUPPORT,True,True
4581211275,979,0.19932815452445937,0.375,0.375,0.24071801863212905,SILVER,NONE DUO_SUPPORT,True,False
4625669443,1881,0.21806332545129478,0.3333333333333333,0.225,0.2368721392616442,SILVER,MIDDLE SOLO,False,False
4621940761,1636,0.1616293602999659,0.13793103448275862,0.16666666666666666,0.14283899870681693,SILVER,MIDDLE SOLO,False,True
4560711727,1607,0.2355570089383039,0.4,0.23809523809523808,0.33211072116526374,SILVER,MIDDLE SOLO,True,True
4584308798,1814,0.17653885285514434,0.1282051282051282,0.16,0.12103197506637424,SILVER,MIDDLE SOLO,True,True
4623620206,2353,0.21574876107312826,0.24390243902439024,0.21428571428571427,0.22635443335981872,SILVER,MIDDLE SOLO,False,False
4613421220,2196,0.2097337223224675,0.2,0.13636363636363635,0.2734323686012549,SILVER,MIDDLE SOLO,True,False
4628038049,1698,0.1912149991812674,0.10526315789473684,0.0,0.11123182190710351,SILVER,TOP SOLO,True,True
4560706006,1232,0.2665349664164362,0.5,0.625,0.49855895655832544,SILVER,TOP DUO,True,True
4621806052,2949,0.23424368645801638,0.3793103448275862,0.2653061224489796,0.22179533442295854,SILVER,MIDDLE SOLO,True,True
4618136132,1230,0.16548162967368676,0.15789473684210525,0.3,0.2005960945529291,SILVER,MIDDLE SOLO,True,True
4626627179,201,0.2100951959264999,0.0,0.3333333333333333,0.27653820148749153,SILVER,NONE DUO,False,False
4613139138,1827,0.24779278891661646,0.43333333333333335,0.24242424242424243,0.3021807623401495,SILVER,MIDDLE DUO,True,True
4621073184,2051,0.2182550647915182,0.3684210526315789,0.23333333333333334,0.32692617704234034,SILVER,MIDDLE SOLO,True,True
4615056242,1594,0.19482765397162286,0.2413793103448276,0.125,0.1612796051070293,SILVER,MIDDLE SOLO,True,True
4620633034,1876,0.213452299245024,0.3181818181818182,0.25,0.21854508512144813,SILVER,MIDDLE SOLO,True,False
4628347871,2044,0.22257779116390264,0.32,0.2,0.23863849667341022,SILVER,MIDDLE SOLO,False,False
4617958373,3080,0.22955058485532526,0.3333333333333333,0.17307692307692307,0.1854597965655124,SILVER,MIDDLE SOLO,True,True
4626795640,2134,0.2139604535313713,0.3235294117647059,0.2,0.22524961083514283,SILVER,TOP SOLO,True,True
