matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4617994118,1391,0.1327767228861834,0.0,0.26666666666666666,0.1332457058836634,BRONZE,BOTTOM DUO_SUPPORT,False,False
4592539836,1223,0.20619929773580337,0.25,0.2222222222222222,0.16902616047216462,BRONZE,MIDDLE SOLO,False,True
4599906862,1962,0.20695194975901854,0.14285714285714285,0.16666666666666666,0.1769235381281531,BRONZE,MIDDLE DUO,True,True
4622994038,1685,0.2170110786436545,0.3181818181818182,0.17857142857142858,0.3058589289374286,BRONZE,MIDDLE DUO,False,True
4628185902,1469,0.1980838888055383,0.23684210526315788,0.1,0.19029245189282284,BRONZE,MIDDLE SOLO,True,True
4608895551,1472,0.1469241979515179,0.06818181818181818,0.38461538461538464,0.1696004111525119,BRONZE,TOP DUO_SUPPORT,False,True
4618077285,1241,0.20385313308366473,0.2,0.11538461538461539,0.20585152006099305,BRONZE,TOP SOLO,True,False
4618041970,1350,0.16799893772407382,0.15,0.1724137931034483,0.2642295141043865,BRONZE,TOP SOLO,False,False
4558885108,1752,0.1990405078815424,0.21875,0.15,0.20500177635191147,BRONZE,TOP SOLO,True,True
4595399681,1234,0.1832909936250779,0.07692307692307693,0.0,0.2008212269308875,BRONZE,TOP SOLO,False,True
4619481271,1317,0.20963096748999316,0.15384615384615385,0.21428571428571427,0.26281418066073975,BRONZE,TOP SOLO,False,True
4612072659,2139,0.25964738370034696,0.4074074074074074,0.15555555555555556,0.2770119939646574,BRONZE,TOP SOLO,True,False
4611952381,1858,0.20289936087353494,0.20833333333333334,0.1111111111111111,0.26252326203890175,BRONZE,TOP SOLO,False,False
4579342083,1683,0.26600765543126836,0.45454545454545453,0.09523809523809523,0.3704162698775063,BRONZE,TOP DUO,True,True
4628138825,1550,0.19062850157889374,0.2,0.2,0.16284642083193854,BRONZE,TOP SOLO,True,True
4627581770,1599,0.25910748969633807,0.45454545454545453,0.13157894736842105,0.3191637271814413,BRONZE,TOP SOLO,False,False
4627484004,1331,0.21714650706157887,0.3157894736842105,0.0,0.39016113586209766,BRONZE,TOP DUO,True,True
4569880587,1230,0.1366974932350055,0.0,0.18181818181818182,0.14039280113509073,SILVER,TOP SOLO,False,False
4627589260,2366,0.23553732408067968,0.23333333333333334,0.06060606060606061,0.24640766365087813,SILVER,TOP SOLO,False,False
4585805998,1082,0.17649409466299618,0.0,0.2222222222222222,0.22293462721483343,SILVER,NONE DUO_SUPPORT,False,False
4597696994,1296,0.17871982925001703,0.07407407407407407,0.42857142857142855,0.24637142485457822,SILVER,TOP SOLO,False,True
4627905765,1462,0.1479292580119985,0.07692307692307693,0.23529411764705882,0.1350972024656235,SILVER,BOTTOM DUO_SUPPORT,False,True
4621940761,1636,0.17433624966859826,0.06896551724137931,0.2222222222222222,0.23849990762978016,SILVER,TOP SOLO,False,True
4575097743,1853,0.2639909384920339,0.3333333333333333,0.3157894736842105,0.38848027777259236,SILVER,TOP SOLO,False,True
4612743395,1518,0.19358259366899694,0.22857142857142856,0.05,0.19659923048280997,SILVER,MIDDLE SOLO,False,True
4624755011,194,0.19171717171717173,0.0,0.0,0.27147766323024053,SILVER,NONE DUO,False,True
