matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4617914371,1228,0.14204409010134,0.0,0.21428571428571427,0.09152602910974195,BRONZE,TOP DUO_SUPPORT,True,True
4620294151,1454,0.1955136795662124,0.16129032258064516,0.4090909090909091,0.16459137778934732,BRONZE,TOP SOLO,True,True
4622107666,2043,0.16825133681148113,0.14705882352941177,0.1891891891891892,0.16851434198405388,BRONZE,BOTTOM DUO_SUPPORT,False,True
4620465190,2235,0.17580756013745705,0.15,0.18421052631578946,0.16209028542390108,BRONZE,JUNGLE NONE,False,True
4617343525,1918,0.14420870405410846,0.038461538461538464,0.2608695652173913,0.1716061510927819,BRONZE,TOP SOLO,True,False
4578264112,1717,0.1535060814383924,0.11538461538461539,0.18421052631578946,0.09952530490031403,BRONZE,BOTTOM DUO_SUPPORT,True,False
4616968779,1742,0.11758283004060463,0.06818181818181818,0.45454545454545453,0.06787048567870485,BRONZE,BOTTOM DUO_SUPPORT,False,True
4606374477,1656,0.1669947929124731,0.17647058823529413,0.3157894736842105,0.19634683226916236,BRONZE,MIDDLE DUO,True,True
4624899677,1567,0.16450004532680626,0.075,0.09523809523809523,0.16765204448670773,BRONZE,TOP SOLO,False,True
4609524325,1734,0.23421704755536327,0.25,0.19047619047619047,0.18116479123149834,BRONZE,MIDDLE SOLO,True,True
4616137844,1296,0.25490760278790203,0.6666666666666666,0.23809523809523808,0.5246212121212122,BRONZE,TOP SOLO,True,False
4593563768,983,0.1441058351051264,0.058823529411764705,0.25,0.17639118550264907,BRONZE,NONE DUO_SUPPORT,True,True
4569023608,1860,0.1705359925210346,0.17391304347826086,0.12903225806451613,0.15543944516456643,BRONZE,BOTTOM DUO_SUPPORT,False,False
4625045127,1853,0.14058017819487453,0.06666666666666667,0.3076923076923077,0.1200356754761856,BRONZE,BOTTOM DUO_SUPPORT,False,False
4569731212,1208,0.19249932408945195,0.0,0.2857142857142857,0.209333177260135,BRONZE,TOP SOLO,False,False
4622016146,2133,0.22469603938007687,0.24,0.22727272727272727,0.26439067168364483,BRONZE,MIDDLE SOLO,True,False
4590130839,912,0.21665884561238855,0.14285714285714285,0.125,0.1275707505712779,BRONZE,NONE DUO_SUPPORT,False,False
4625985179,1211,0.19147814018043025,0.21428571428571427,0.25,0.25758767101745556,BRONZE,MIDDLE SOLO,False,True
4627616948,2711,0.16012522613839028,0.06976744186046512,0.23809523809523808,0.17048188956433638,BRONZE,TOP SOLO,True,True
4618121910,1228,0.22310146146047133,0.16,0.0,0.12890464023736917,BRONZE,TOP SOLO,False,True
4600827063,1474,0.1804784162771515,0.1875,0.3333333333333333,0.1711046211991067,BRONZE,JUNGLE NONE,True,False
4617590458,1342,0.17872870615024383,0.18518518518518517,0.14285714285714285,0.22646206586948536,BRONZE,TOP SOLO,False,True
4617101498,1559,0.14789529045190228,0.0,0.2222222222222222,0.12110853535551976,BRONZE,MIDDLE SOLO,False,True
4623264451,1255,0.16627429878253852,0.06976744186046512,0.25,0.12110941240949606,BRONZE,JUNGLE NONE,True,True
4618927309,1226,0.14793665619427698,0.027777777777777776,0.17647058823529413,0.069389914515635,BRONZE,JUNGLE NONE,False,True
4626781907,1467,0.19474107501898932,0.2,0.5,0.1789877329873896,BRONZE,JUNGLE NONE,True,True
4604974825,1711,0.15224256475855452,0.03571428571428571,0.0,0.07696458493084547,BRONZE,BOTTOM DUO_SUPPORT,False,True
4586170610,1240,0.21895667431502228,0.4,0.17647058823529413,0.276051592233546,BRONZE,MIDDLE SOLO,True,False
4618552051,1353,0.14844378711094677,0.06666666666666667,0.3333333333333333,0.12496336403041942,BRONZE,TOP SOLO,True,True
4609189619,1012,0.16682365772643895,0.17647058823529413,0.0,0.14962533236644912,BRONZE,NONE DUO_SUPPORT,True,True
4624848643,193,0.20213447171824972,0.0,0.0,0.0,BRONZE,NONE DUO,False,True
4622001929,1567,0.13766085103023604,0.07317073170731707,0.1,0.06169577509445927,BRONZE,BOTTOM DUO_SUPPORT,False,True
4622275877,1925,0.1435589313380947,0.08333333333333333,0.14705882352941177,0.09028485960976274,BRONZE,BOTTOM DUO_SUPPORT,True,False
4602782497,966,0.17509065675784571,0.125,0.23809523809523808,0.21078662270372114,BRONZE,NONE DUO_SUPPORT,True,False
4621070633,1632,0.18605042960633458,0.14705882352941177,0.27586206896551724,0.1655749898030183,BRONZE,BOTTOM DUO_SUPPORT,True,True
4612813110,2101,0.19957722986474657,0.14285714285714285,0.25,0.2101049777184045,BRONZE,JUNGLE NONE,True,True
4615949112,1329,0.2010483833557545,0.2857142857142857,0.25,0.16825410145596442,BRONZE,JUNGLE NONE,False,True
4563242812,1620,0.18800632038323595,0.13333333333333333,0.16666666666666666,0.2506841596909208,BRONZE,MIDDLE SOLO,False,False
4569686340,1213,0.18305361841264975,0.0967741935483871,0.15384615384615385,0.13885520252243513,BRONZE,JUNGLE NONE,True,True
4624506696,2054,0.18649077765015878,0.1388888888888889,0.19444444444444445,0.20028743375550165,BRONZE,MIDDLE DUO,True,False
4600884046,938,0.24489466895958728,0.0,0.2857142857142857,0.20322386260921965,BRONZE,NONE DUO_SUPPORT,False,False
4626645844,1611,0.16565490644193687,0.1935483870967742,0.15,0.14251475166403982,BRONZE,BOTTOM DUO_SUPPORT,False,True
4583017307,942,0.21517177278089586,0.2,0.0,0.07949966925251067,BRONZE,NONE DUO_SUPPORT,True,True
4612517725,207,0.24192439862542955,0.0,0.0,0.0,BRONZE,NONE DUO,False,False
