matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4595492390,2037,0.22058759331208802,0.2571428571428571,0.06896551724137931,0.2329284038625907,BRONZE,TOP SOLO,True,True
4605596255,1739,0.2238436319578077,0.3142857142857143,0.15,0.2821445959104187,BRONZE,MIDDLE SOLO,False,True
4607053979,1614,0.22183779383331637,0.25,0.3235294117647059,0.2809139304726857,BRONZE,TOP SOLO,False,False
4618592633,2229,0.16471537427162708,0.16,0.16279069767441862,0.21861592044823583,BRONZE,BOTTOM DUO_SUPPORT,False,False
4608981330,1271,0.21756143371419628,0.25,0.047619047619047616,0.3108252947481243,BRONZE,MIDDLE SOLO,False,False
4618939778,946,0.1764892045854139,0.0,0.16666666666666666,0.23812479462557962,BRONZE,NONE DUO,False,True
4584735775,1605,0.2026961685008607,0.15,0.09090909090909091,0.18943303373090462,BRONZE,MIDDLE SOLO,True,True
4596476462,1524,0.20524770345626464,0.1,0.2608695652173913,0.2770846819278526,BRONZE,MIDDLE SOLO,False,False
4601122811,1257,0.21411687098015503,0.23529411764705882,0.2222222222222222,0.2686150682919665,BRONZE,MIDDLE SOLO,False,True
4615864471,935,0.20085735789783696,0.05,0.25,0.21419529571079512,BRONZE,NONE DUO_SUPPORT,False,True
4593840796,1074,0.23456381393808973,0.3333333333333333,0.07142857142857142,0.32592439791655925,BRONZE,NONE DUO_SUPPORT,False,False
4623245122,1299,0.22848192276088744,0.3333333333333333,0.0,0.34792688363798485,BRONZE,MIDDLE SOLO,False,True
4619382145,2417,0.26841609951035883,0.358974358974359,0.10526315789473684,0.3502003859284548,BRONZE,MIDDLE SOLO,True,False
4618720161,2022,0.21757366417594812,0.25,0.17073170731707318,0.26990153367111425,BRONZE,MIDDLE SOLO,True,False
4625544002,1320,0.29711426576681405,0.5151515151515151,0.15789473684210525,0.5469929973911849,SILVER,TOP SOLO,False,True
4612545885,1612,0.18676568599447776,0.14285714285714285,0.1875,0.2092455753122301,SILVER,MIDDLE SOLO,False,True
4626288095,1716,0.2333564079917886,0.23076923076923078,0.36666666666666664,0.21228148637875047,SILVER,MIDDLE SOLO,False,False
4626647418,1223,0.2568655221251166,0.5,0.2608695652173913,0.3875247587009149,SILVER,MIDDLE SOLO,False,False
4579957906,1157,0.22964413221236898,0.42857142857142855,0.17391304347826086,0.31393331321665663,SILVER,NONE DUO,True,False
4626049603,1533,0.200165845119086,0.2631578947368421,0.24390243902439024,0.33120434913117436,SILVER,MIDDLE SOLO,False,False
4624436401,1563,0.16220097501984052,0.03225806451612903,0.3,0.25508620081379213,SILVER,MIDDLE SOLO,False,True
4616128720,1436,0.18308892722710163,0.07894736842105263,0.08333333333333333,0.19607755937027485,SILVER,TOP SOLO,False,True
4626800868,2013,0.22016979601298098,0.23255813953488372,0.26666666666666666,0.27321842485926906,SILVER,MIDDLE SOLO,True,True
4622628733,1525,0.23486465828523234,0.18181818181818182,0.18181818181818182,0.4113743461156024,SILVER,MIDDLE SOLO,False,False
4625617789,1173,0.2552932216298553,0.6,0.15,0.2887184380504991,SILVER,NONE DUO_SUPPORT,False,False
4615505866,1870,0.22979718644186128,0.4482758620689655,0.24,0.3182670717210408,SILVER,MIDDLE SOLO,True,False
4593679024,1531,0.16262341325811003,0.1111111111111111,0.375,0.15021374385331981,GOLD,MIDDLE DUO_SUPPORT,True,True
4602356475,1237,0.21565021963428338,0.0,0.10526315789473684,0.23171021691458163,GOLD,MIDDLE DUO,True,False
4586692190,1239,0.2638820347815788,0.375,0.16666666666666666,0.3181605729362985,GOLD,MIDDLE SOLO,True,True
4623046946,1742,0.1844697197648994,0.14285714285714285,0.3333333333333333,0.24177619893428065,GOLD,MIDDLE SOLO,True,False
4628038244,1767,0.24782209598365057,0.25806451612903225,0.0,0.27401793963208554,GOLD,MIDDLE SOLO,False,True
4623815397,2398,0.22919959972735052,0.1282051282051282,0.22727272727272727,0.20706160393092463,GOLD,TOP SOLO,False,False
4590717760,1761,0.21002653764916146,0.25,0.22580645161290322,0.2583364828328052,GOLD,MIDDLE DUO,True,False
