matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4599906862,1962,0.2197166642325106,0.25,0.20833333333333334,0.2475096573048625,BRONZE,MIDDLE DUO,True,True
4625966448,2131,0.17492575373563665,0.12121212121212122,0.24242424242424243,0.18981332215630642,BRONZE,JUNGLE NONE,True,True
4624687327,918,0.1619411307492143,0.0,0.5,0.12317763623496107,BRONZE,NONE DUO_SUPPORT,False,True
4576893642,964,0.25074461747936344,0.375,0.19047619047619047,0.1946983896262862,BRONZE,NONE DUO_SUPPORT,True,False
4608868156,1903,0.25488231364690167,0.4,0.1794871794871795,0.29472868009785963,BRONZE,JUNGLE NONE,True,False
4581435584,2382,0.22318091634752918,0.2833333333333333,0.2708333333333333,0.3427504957424472,SILVER,MIDDLE SOLO,False,True
4581211275,979,0.21810276950463867,0.3125,0.2222222222222222,0.2036819522017403,SILVER,NONE DUO_SUPPORT,False,True
4610583093,2045,0.22580070309588995,0.3548387096774194,0.14285714285714285,0.2791547805716661,SILVER,JUNGLE NONE,False,False
4618048577,1095,0.16436159551012228,0.16666666666666666,0.24,0.16367083807356844,SILVER,NONE DUO_SUPPORT,False,False
4591355608,2055,0.19022167703496012,0.17647058823529413,0.17647058823529413,0.20252094025510617,SILVER,JUNGLE NONE,True,False
4620217134,1385,0.1688366025940784,0.22727272727272727,0.14285714285714285,0.1788565226524753,SILVER,BOTTOM DUO_SUPPORT,False,False
4591138913,2214,0.24265253383557445,0.37142857142857144,0.12903225806451613,0.3057106630952281,GOLD,JUNGLE NONE,False,True
4619563934,1146,0.19976063540419975,0.18181818181818182,0.2727272727272727,0.21061727061619054,GOLD,NONE DUO_SUPPORT,True,False
4585110742,1884,0.24691158065228594,0.375,0.14285714285714285,0.2932277074678775,GOLD,JUNGLE NONE,False,True
4616691884,1460,0.16561079037449547,0.16666666666666666,0.20689655172413793,0.16984143875705013,GOLD,JUNGLE NONE,False,False
4621914489,1205,0.1754818884439892,0.1,0.2727272727272727,0.18447531443589263,GOLD,BOTTOM SOLO,True,True
4584631532,1401,0.17893767423337315,0.1,0.2631578947368421,0.18082433243324333,GOLD,BOTTOM DUO_CARRY,True,False
4577223683,1568,0.23104265402843602,0.42857142857142855,0.19047619047619047,0.295369817471717,GOLD,JUNGLE NONE,False,False
4570897510,2203,0.1890394601649496,0.19607843137254902,0.13513513513513514,0.23269391844175466,GOLD,TOP DUO,True,True
4585449111,2246,0.2709389263812271,0.45454545454545453,0.20833333333333334,0.4074603734973642,GOLD,BOTTOM SOLO,False,False
4562846394,1148,0.19161163322326644,0.15384615384615385,0.2916666666666667,0.3005498987028705,GOLD,NONE DUO_SUPPORT,True,False
4570920673,1837,0.19349046354418156,0.20454545454545456,0.1935483870967742,0.2117092654555647,GOLD,JUNGLE NONE,False,True
4577938857,1224,0.16726254184410083,0.24,0.15384615384615385,0.24216065502955095,GOLD,BOTTOM DUO_SUPPORT,True,True
4593930561,2084,0.2200533520757791,0.20689655172413793,0.12195121951219512,0.22908475588513413,PLATINUM,BOTTOM DUO_CARRY,False,False
4580105245,1685,0.2237019591050209,0.36363636363636365,0.175,0.2840671959337367,PLATINUM,JUNGLE NONE,True,False
