matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4619563934,1146,0.18793747506618794,0.09090909090909091,0.15151515151515152,0.10919695415024032,GOLD,NONE DUO_SUPPORT,True,False
4624495533,1199,0.25355072463768114,0.5,0.1794871794871795,0.2586169985013916,GOLD,NONE DUO,False,False
4621953977,1591,0.23106538333886492,0.2222222222222222,0.2727272727272727,0.2511867577249546,GOLD,JUNGLE NONE,True,False
4625943484,1592,0.21488985746259864,0.375,0.28,0.2708585430784124,GOLD,JUNGLE NONE,False,False
4615492569,1930,0.25470459518599564,0.3,0.13157894736842105,0.31519749639316963,GOLD,MIDDLE SOLO,True,False
4627606492,909,0.1705335241210139,0.0,0.15,0.06493192620639653,GOLD,NONE DUO_SUPPORT,False,False
4597492721,1652,0.25803749881031696,0.3870967741935484,0.2,0.31828705200667384,GOLD,MIDDLE SOLO,False,False
4628108324,1894,0.2819266525144572,0.4222222222222222,0.11428571428571428,0.3914083394336491,GOLD,MIDDLE SOLO,True,True
4619627558,1817,0.15968431136996092,0.09523809523809523,0.29411764705882354,0.13622960143500898,GOLD,TOP SOLO,True,True
4623285319,1347,0.22178997178997178,0.3684210526315789,0.2857142857142857,0.26177435140193334,GOLD,MIDDLE SOLO,False,True
4619234416,1330,0.25758754863813227,0.32,0.2777777777777778,0.32215647600262987,GOLD,MIDDLE SOLO,True,False
4586036348,2006,0.26498954911914,0.3793103448275862,0.08695652173913043,0.33803827751196175,GOLD,MIDDLE SOLO,False,True
4594330770,2275,0.1893584184610862,0.09375,0.26,0.1502494599812666,GOLD,BOTTOM SOLO,False,False
4562050206,988,0.17965508481752238,0.17391304347826086,0.2,0.22408483439860546,GOLD,NONE DUO_SUPPORT,False,True
4593020110,1868,0.2281870533769942,0.391304347826087,0.36363636363636365,0.20887397554587261,GOLD,MIDDLE SOLO,True,True
4616529179,1839,0.2705747635933806,0.5,0.19047619047619047,0.36924786134873905,GOLD,MIDDLE SOLO,True,False
4588615684,2198,0.2712013874599489,0.59375,0.2564102564102564,0.43067308728336634,GOLD,MIDDLE SOLO,False,False
4619059242,1953,0.19392526970506074,0.2222222222222222,0.16666666666666666,0.18811232986848905,GOLD,MIDDLE SOLO,False,True
4591519787,1691,0.23846433604582443,0.375,0.2857142857142857,0.26389427888641515,GOLD,MIDDLE SOLO,True,False
4588154933,953,0.21504419699230856,0.32,0.4,0.31269308618301905,GOLD,NONE DUO_SUPPORT,True,True
4617916494,1767,0.3276323443862711,0.56,0.1388888888888889,0.4449608774159032,GOLD,MIDDLE SOLO,False,False
4628140151,912,0.19321051154961189,0.16666666666666666,0.2222222222222222,0.18686284433518907,GOLD,NONE DUO_SUPPORT,False,True
4607332478,919,0.19268334475668267,0.0,0.1875,0.3035045679197244,GOLD,NONE DUO_SUPPORT,True,False
4576393361,1361,0.23474014649459365,0.2777777777777778,0.2,0.32929674189405256,GOLD,MIDDLE SOLO,True,True
4617982126,1300,0.251017829566194,0.25,0.13333333333333333,0.28418808021194564,GOLD,TOP SOLO,True,False
4572545199,2367,0.19485211407397604,0.02631578947368421,0.23529411764705882,0.15105435105435105,GOLD,MIDDLE SOLO,True,True
4581068989,1153,0.20451300623324165,0.3333333333333333,0.2692307692307692,0.24494427017286258,GOLD,NONE DUO_SUPPORT,True,False
4618066234,1113,0.20382346121144979,0.3181818181818182,0.3,0.30064643365837623,GOLD,NONE DUO_SUPPORT,True,True
4581194117,1068,0.19916715293618376,0.16666666666666666,0.3076923076923077,0.24819824035941596,GOLD,NONE DUO_SUPPORT,True,True
4580866454,1748,0.23682249588202997,0.25925925925925924,0.18604651162790697,0.26843383150252226,GOLD,MIDDLE SOLO,False,False
4623620517,1297,0.19108789357997202,0.07692307692307693,0.2,0.10279722229969043,GOLD,MIDDLE SOLO,False,False
4623815084,1950,0.1938744855348935,0.17647058823529413,0.25,0.21165149745678463,GOLD,MIDDLE SOLO,True,True
4625238452,1810,0.2864915751850906,0.3939393939393939,0.17391304347826086,0.30883413795016923,GOLD,MIDDLE SOLO,True,True
4579260858,2105,0.22717898910339138,0.26666666666666666,0.14634146341463414,0.21455021299106272,GOLD,MIDDLE SOLO,False,True
4623702470,1482,0.31092354499950925,0.5588235294117647,0.05263157894736842,0.36756476247913716,GOLD,TOP DUO,False,True
4591679942,1356,0.18600203215587832,0.20689655172413793,0.5714285714285714,0.1837189622076823,GOLD,MIDDLE SOLO,False,True
4619553240,1834,0.24240885871117174,0.3333333333333333,0.21875,0.28657547225676555,GOLD,MIDDLE SOLO,True,True
4579361256,2042,0.19538202647163522,0.1891891891891892,0.2916666666666667,0.17927457143408088,GOLD,MIDDLE SOLO,False,False
4618842622,2492,0.16766427504921974,0.08695652173913043,0.2962962962962963,0.13409408053901856,GOLD,MIDDLE SOLO,False,True
4623118849,2487,0.23651463434299996,0.24444444444444444,0.21818181818181817,0.2961402301815941,GOLD,MIDDLE DUO,True,False
4588997156,920,0.25007272374672745,0.2,0.0,0.2883031301482702,GOLD,NONE DUO,True,True
4625056293,1653,0.24272887203271723,0.3333333333333333,0.17857142857142858,0.30715124931463933,GOLD,TOP DUO,False,False
4626493990,1711,0.289960154157685,0.4634146341463415,0.11538461538461539,0.34326169688829195,GOLD,MIDDLE DUO_CARRY,True,True
4588839565,1823,0.262067915334247,0.4782608695652174,0.04,0.3399501641229604,GOLD,TOP DUO,False,True
4570413721,1837,0.2000952747393686,0.06451612903225806,0.30434782608695654,0.17423287811190954,GOLD,TOP SOLO,True,False
4618156703,1894,0.22742537024714093,0.125,0.36363636363636365,0.19309523376552526,GOLD,TOP SOLO,True,True
4628607713,1193,0.2630449554736955,0.36363636363636365,0.3684210526315789,0.36947150870977263,GOLD,NONE DUO,True,False
4617755372,1634,0.20273665878840652,0.2857142857142857,0.37037037037037035,0.3148025194250543,GOLD,MIDDLE SOLO,False,False
4604959499,1415,0.2265783358876749,0.23529411764705882,0.15625,0.24669253275664674,GOLD,MIDDLE SOLO,False,False
4560956247,1657,0.21140831453432163,0.15,0.2,0.22723001234545154,GOLD,MIDDLE SOLO,True,False
4603253640,955,0.14341358687317896,0.0,0.125,0.1568243482364044,GOLD,NONE DUO_SUPPORT,True,True
4623733641,1984,0.2687802877238823,0.3783783783783784,0.1951219512195122,0.31143307707470924,GOLD,TOP DUO,False,True
