matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4603736070,1799,0.2471836572788576,0.3076923076923077,0.14583333333333334,0.2856496594896624,BRONZE,TOP SOLO,False,False
4616137844,1296,0.1841823056300268,0.14285714285714285,0.5,0.27538813947569357,BRONZE,TOP SOLO,False,True
4613076184,2586,0.22653870723337247,0.13636363636363635,0.20512820512820512,0.18078525910560445,BRONZE,TOP SOLO,False,False
4587178217,1490,0.18847343105817682,0.0,0.21739130434782608,0.08869971165728409,BRONZE,TOP SOLO,False,False
4620574449,2093,0.24405102754978686,0.28205128205128205,0.0967741935483871,0.2438314954825728,BRONZE,TOP SOLO,True,True
4612405489,2091,0.23188278259339112,0.32608695652173914,0.21052631578947367,0.1750617509834416,BRONZE,MIDDLE DUO,True,True
4612069115,1828,0.23739329670106854,0.45454545454545453,0.11764705882352941,0.263518073590152,BRONZE,TOP SOLO,False,False
4623342854,1658,0.17551236813719218,0.10526315789473684,0.125,0.14790859581157711,BRONZE,TOP SOLO,True,True
4604955950,948,0.21660746003552397,0.16666666666666666,0.25,0.2934930065023156,BRONZE,NONE DUO_SUPPORT,False,False
4613751611,2254,0.23616084352953726,0.32,0.29411764705882354,0.35184885602033744,BRONZE,TOP SOLO,True,True
4622075770,1002,0.14682008741414682,0.125,0.2,0.1177119823408033,BRONZE,NONE DUO_SUPPORT,True,False
4619573638,1437,0.1831349371514193,0.10526315789473684,0.3939393939393939,0.2826921781311056,BRONZE,TOP SOLO,False,False
4615053203,1208,0.16762336597366262,0.034482758620689655,0.14285714285714285,0.025622083280779834,BRONZE,JUNGLE NONE,False,True
4605543323,1479,0.12637503702972253,0.027777777777777776,0.5833333333333334,0.12609701183930405,BRONZE,TOP SOLO,True,True
4614836645,1811,0.2292170481146859,0.25806451612903225,0.1891891891891892,0.2929092901369031,BRONZE,MIDDLE SOLO,False,False
4565473934,1242,0.23577913655734667,0.3,0.16666666666666666,0.2773838767306833,BRONZE,TOP SOLO,False,False
4571851679,2390,0.21025793292194883,0.25,0.23529411764705882,0.1361984792794815,BRONZE,TOP SOLO,True,True
4591098813,1740,0.23802706675065377,0.35714285714285715,0.3333333333333333,0.27581493294582715,BRONZE,TOP SOLO,True,True
4626380037,1600,0.24134946599504942,0.3617021276595745,0.3125,0.2743872826755593,BRONZE,TOP SOLO,True,True
4628258353,1658,0.2135259602122636,0.35,0.2903225806451613,0.2374161620108094,BRONZE,TOP SOLO,False,False
4606292490,915,0.1928149300155521,0.08695652173913043,0.3076923076923077,0.1421220005782018,BRONZE,NONE DUO_SUPPORT,False,True
4620292646,1293,0.229878976258184,0.4,0.2,0.18909797256282626,BRONZE,JUNGLE NONE,False,False
4584762959,1876,0.15825097334531296,0.0,0.22857142857142856,0.12668094353289452,BRONZE,TOP SOLO,True,False
4613686350,978,0.21078517477604075,0.25,0.6,0.2836155030082552,BRONZE,NONE DUO_SUPPORT,False,True
4618077285,1241,0.21587211097650774,0.3076923076923077,0.2,0.23624038189070776,BRONZE,MIDDLE SOLO,False,True
4614476906,2092,0.22956597124064756,0.2692307692307692,0.125,0.1715582747283851,BRONZE,TOP SOLO,True,False
4592597138,1457,0.2260327561026497,0.16666666666666666,0.3548387096774194,0.2022584281921664,BRONZE,TOP SOLO,True,False
4592569525,2349,0.19176831256930402,0.1864406779661017,0.24,0.1550132835973061,BRONZE,JUNGLE NONE,True,True
4581481705,1797,0.27736779794790845,0.47619047619047616,0.125,0.317727591855839,BRONZE,JUNGLE NONE,True,False
4609669880,1601,0.23261243548783486,0.1724137931034483,0.09090909090909091,0.19868745149644026,BRONZE,TOP SOLO,False,True
4614771963,1878,0.18181245472013102,0.06666666666666667,0.21875,0.1148219632742884,BRONZE,TOP SOLO,False,True
4577008007,1495,0.23886648745519715,0.2692307692307692,0.4,0.2083340083923335,BRONZE,TOP SOLO,True,True
4596458894,939,0.21761366995802045,0.3157894736842105,0.5,0.23376573680786744,BRONZE,NONE DUO_SUPPORT,False,True
4561782177,1148,0.22315784150103676,0.2222222222222222,0.13333333333333333,0.18703436673876472,BRONZE,NONE DUO_SUPPORT,False,True
4611544100,1525,0.19721158397521407,0.09523809523809523,0.36363636363636365,0.15152272037965425,BRONZE,TOP SOLO,True,True
4563573812,1651,0.19794852410570082,0.22580645161290322,0.25,0.19002783905872467,BRONZE,JUNGLE NONE,True,True
4598516384,1802,0.17984371223717072,0.12903225806451613,0.23809523809523808,0.17181082288341487,BRONZE,TOP SOLO,True,True
4623632035,2031,0.09207814689638118,0.0,0.06666666666666667,0.02309784013482356,BRONZE,TOP SOLO,True,False
4563536069,1213,0.19747676966079927,0.13043478260869565,0.1,0.17579394193480768,BRONZE,TOP SOLO,True,True
4618265418,1420,0.24008301984693214,0.4375,0.16216216216216217,0.23458540042523032,BRONZE,JUNGLE NONE,True,False
4579408209,1412,0.23123385735494498,0.2222222222222222,0.21428571428571427,0.180519181512073,BRONZE,TOP DUO,True,True
