matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4588131304,1794,0.12157208263188533,0.02564102564102564,0.23076923076923078,0.08138573150270577,PLATINUM,MIDDLE DUO_SUPPORT,True,True
4627162117,2287,0.13760906168682074,0.16,0.25806451612903225,0.10755565363714105,PLATINUM,BOTTOM DUO_SUPPORT,False,False
4589966345,1852,0.15751253094993659,0.0975609756097561,0.1724137931034483,0.12231015386973768,PLATINUM,BOTTOM DUO_SUPPORT,True,True
4613811334,1582,0.12402368726514391,0.0,0.18181818181818182,0.0849883604921849,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4626961547,1400,0.13464303887082144,0.11764705882352941,0.0,0.08701848684746315,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4570027172,1904,0.12629835169386233,0.0,0.2962962962962963,0.10979207137204115,PLATINUM,BOTTOM DUO_SUPPORT,True,True
4620825847,1686,0.11679017266682369,0.0,0.25,0.09307520476545049,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4625345792,1519,0.13729057180074564,0.058823529411764705,0.23809523809523808,0.10580595284112872,PLATINUM,BOTTOM DUO_SUPPORT,False,False
4624602396,1717,0.14207864307487952,0.027777777777777776,0.23529411764705882,0.12162950857943271,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4606164275,1680,0.1316221258232002,0.13333333333333333,0.1282051282051282,0.0454538151319912,PLATINUM,MIDDLE DUO_SUPPORT,True,False
4628092353,1604,0.1452937734336057,0.09523809523809523,0.2702702702702703,0.0828100636352143,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4558334469,1501,0.15852433397827057,0.1875,0.16666666666666666,0.11542252641223917,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4568148999,2198,0.1395161044580553,0.06666666666666667,0.2391304347826087,0.09277253705936592,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4621444637,1775,0.13401907673900762,0.05405405405405406,0.21428571428571427,0.09222714108038998,PLATINUM,MIDDLE DUO_SUPPORT,True,True
4626075759,1833,0.11561153252866435,0.0,0.2,0.0688436009472666,PLATINUM,MIDDLE DUO_SUPPORT,True,True
4602496644,1356,0.18132719465226438,0.18518518518518517,0.07692307692307693,0.13526724046328764,PLATINUM,BOTTOM DUO_SUPPORT,True,True
4625685134,988,0.1572489611621896,0.16666666666666666,0.0,0.11801299907149489,PLATINUM,NONE DUO_SUPPORT,False,True
4624605334,1446,0.14612854251012145,0.16,0.0,0.11167256189994947,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4581279389,1055,0.1506328066837621,0.16666666666666666,0.2,0.11432101111850233,PLATINUM,NONE DUO_SUPPORT,True,False
4628617916,2429,0.12858345640501856,0.1111111111111111,0.18604651162790697,0.10009640636946911,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4611526389,1911,0.11924718465573096,0.0,0.3076923076923077,0.08170951996617856,PLATINUM,BOTTOM DUO_SUPPORT,False,False
4584040695,1188,0.13727982567641184,0.0,0.16216216216216217,0.0873136598722239,PLATINUM,NONE DUO_SUPPORT,False,False
4622945026,1629,0.14679931574682634,0.1111111111111111,0.22857142857142856,0.10033111312818808,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4599388435,2023,0.11541534875978025,0.045454545454545456,0.25,0.09928661264716192,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4627880731,1974,0.14180401390290392,0.08571428571428572,0.23076923076923078,0.112476984152325,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4606112042,974,0.13624596939007222,0.0,0.15384615384615385,0.14912721336179832,PLATINUM,NONE DUO_SUPPORT,True,False
4628719927,1971,0.12201880257298367,0.043478260869565216,0.24444444444444444,0.09534688208202353,PLATINUM,MIDDLE DUO_SUPPORT,True,False
4559530809,1217,0.14520018198362147,0.06896551724137931,0.23076923076923078,0.09022941079386038,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4576565565,2046,0.1060868036221903,0.0,0.3018867924528302,0.061822920335282104,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4622340927,1300,0.15805142083897158,0.0,0.1111111111111111,0.11837605801178668,PLATINUM,BOTTOM DUO_SUPPORT,False,False
4615906158,1450,0.13254146946652576,0.0,0.15,0.08570451046359126,PLATINUM,MIDDLE DUO_SUPPORT,True,False
4622330254,786,0.13839517721650557,0.0,0.13636363636363635,0.05469165730503163,PLATINUM,NONE DUO_SUPPORT,False,False
4606046608,1458,0.15230578260767735,0.16,0.07407407407407407,0.08467270832675487,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4605425594,1606,0.1383799331353542,0.0967741935483871,0.35,0.12396083244992467,PLATINUM,BOTTOM DUO_SUPPORT,False,True
4628084158,1912,0.12056108257538267,0.034482758620689655,0.2571428571428571,0.10525455349758621,PLATINUM,BOTTOM DUO_SUPPORT,False,False
4626500050,2170,0.13605372561560602,0.0851063829787234,0.19444444444444445,0.09248504125187808,PLATINUM,BOTTOM DUO_SUPPORT,True,True
4624042975,1775,0.17071185704984446,0.2222222222222222,0.1875,0.13931787175989085,PLATINUM,BOTTOM DUO_SUPPORT,True,False
4613827555,1571,0.14522729513854649,0.09090909090909091,0.1111111111111111,0.1082601890194369,PLATINUM,BOTTOM DUO_SUPPORT,False,False
4627963917,1378,0.1312982714233174,0.0,0.125,0.05526970954356846,DIAMOND,BOTTOM DUO_SUPPORT,False,False
4584314943,1568,0.14743902980764959,0.09090909090909091,0.3055555555555556,0.11399709067399386,DIAMOND,BOTTOM DUO_SUPPORT,False,False
4561123413,1800,0.12650385555408197,0.03225806451612903,0.38235294117647056,0.0980526334102692,DIAMOND,BOTTOM DUO_SUPPORT,False,False
4588044387,1782,0.14050322463439005,0.08,0.11764705882352941,0.10920586621439617,DIAMOND,BOTTOM DUO_SUPPORT,False,False
4574794117,1476,0.15573316938210882,0.1111111111111111,0.1,0.11893325327729411,DIAMOND,BOTTOM DUO_SUPPORT,True,True
4622094735,1177,0.21937564225222353,0.42857142857142855,0.25,0.20780251617256024,DIAMOND,NONE DUO_SUPPORT,True,False
4602773947,717,0.13289356941711994,0.14285714285714285,0.0,0.10851573980973006,DIAMOND,NONE DUO_SUPPORT,True,True
4567546330,1886,0.1388514796781657,0.16666666666666666,0.23076923076923078,0.11268906417962422,DIAMOND,BOTTOM DUO_SUPPORT,True,True
