matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4623106145,1317,0.18170475439978986,0.15151515151515152,0.2727272727272727,0.1642640034737299,BRONZE,BOTTOM DUO_SUPPORT,True,True
4626594432,1192,0.1609087208710695,0.07407407407407407,0.2,0.2008662502460938,BRONZE,NONE DUO_SUPPORT,True,True
4576728247,1271,0.1627949582295178,0.2,0.13043478260869565,0.18341522946976266,BRONZE,BOTTOM DUO_SUPPORT,False,False
4617185304,1782,0.15972422235023043,0.05263157894736842,0.2608695652173913,0.1772352596729877,BRONZE,BOTTOM DUO,False,True
4621795855,1561,0.2108487303626124,0.23529411764705882,0.11764705882352941,0.23150065503106115,BRONZE,BOTTOM DUO_SUPPORT,False,True
4613364308,1938,0.19285871721401807,0.13333333333333333,0.0,0.1925439207657595,BRONZE,BOTTOM DUO_SUPPORT,True,True
4612858899,2108,0.1723468571259224,0.18604651162790697,0.2647058823529412,0.19417363149021952,BRONZE,BOTTOM DUO_SUPPORT,True,True
4626785811,1735,0.15478928590832533,0.03125,0.23076923076923078,0.21740827478532396,BRONZE,BOTTOM DUO_SUPPORT,False,True
4595580438,2149,0.17311981122573775,0.24242424242424243,0.18518518518518517,0.2326220240465005,BRONZE,BOTTOM DUO_SUPPORT,False,True
4622335053,2175,0.15703271395671517,0.07272727272727272,0.2564102564102564,0.16821676118462509,BRONZE,BOTTOM DUO_SUPPORT,True,True
4608574715,2158,0.1739428227010589,0.09803921568627451,0.1276595744680851,0.21291502274186994,BRONZE,JUNGLE NONE,True,True
4603089169,1724,0.1975371194430982,0.22727272727272727,0.12903225806451613,0.22710978964626116,BRONZE,MIDDLE SOLO,True,False
4594826607,2120,0.12928668895919868,0.02564102564102564,0.2413793103448276,0.16707189706312403,BRONZE,BOTTOM DUO_SUPPORT,False,True
4621009445,1982,0.12838851858361613,0.06666666666666667,0.14814814814814814,0.10598131441230295,BRONZE,BOTTOM DUO_SUPPORT,False,True
4623244418,2328,0.1400651925437792,0.05263157894736842,0.18421052631578946,0.11401212945464896,BRONZE,BOTTOM DUO_SUPPORT,False,True
4596599017,1819,0.15200107575681174,0.12195121951219512,0.28,0.1825381679389313,BRONZE,BOTTOM DUO_SUPPORT,True,True
4563870536,2337,0.18300849055377133,0.18,0.22641509433962265,0.2272300660027497,BRONZE,BOTTOM DUO_SUPPORT,False,False
4563287981,1771,0.16404844925674436,0.043478260869565216,0.23076923076923078,0.18498074454428756,BRONZE,BOTTOM DUO_SUPPORT,True,True
4581607627,1576,0.14641659681475272,0.08,0.1891891891891892,0.20899441025351476,SILVER,BOTTOM DUO_SUPPORT,False,False
4626588015,1378,0.13179077525785818,0.0,0.19230769230769232,0.2167372191468577,SILVER,BOTTOM DUO_SUPPORT,True,False
4571916867,1207,0.14621638228482298,0.037037037037037035,0.0,0.11120244455960401,SILVER,BOTTOM DUO_SUPPORT,True,True
4627487511,2149,0.1635523649228867,0.058823529411764705,0.2127659574468085,0.20847323474276191,SILVER,BOTTOM DUO_SUPPORT,True,False
4579552208,2277,0.17432782778408926,0.11428571428571428,0.34146341463414637,0.30330049841058043,SILVER,BOTTOM DUO_SUPPORT,False,False
4616149981,1294,0.15359846836654772,0.09375,0.15789473684210525,0.18020868020868022,SILVER,BOTTOM DUO_SUPPORT,False,True
4624897043,1951,0.14741434010152285,0.08823529411764706,0.09375,0.13469566931250113,SILVER,BOTTOM DUO_SUPPORT,True,True
4585405488,1146,0.1473134927461437,0.15384615384615385,0.07692307692307693,0.20570399127147243,SILVER,NONE DUO_SUPPORT,True,True
4612545885,1612,0.14081690945444159,0.05714285714285714,0.25,0.15263973239378692,SILVER,BOTTOM DUO_SUPPORT,False,True
4600886635,2137,0.14517398392264882,0.05405405405405406,0.20588235294117646,0.18294482839404944,SILVER,BOTTOM DUO_SUPPORT,False,True
4625164996,1621,0.15617459190915542,0.17647058823529413,0.17647058823529413,0.18972645352921108,SILVER,BOTTOM DUO_SUPPORT,False,True
4605524687,1087,0.1574361588728739,0.058823529411764705,0.25,0.11918717490878038,SILVER,NONE DUO_SUPPORT,False,True
4616295191,1245,0.14439839484244457,0.0,0.2,0.18221488649724157,SILVER,BOTTOM DUO_SUPPORT,True,False
4609121366,1729,0.14195795392555915,0.045454545454545456,0.2826086956521739,0.2101862998676949,SILVER,BOTTOM DUO_SUPPORT,False,False
4616131639,1791,0.1368070132115076,0.08333333333333333,0.17391304347826086,0.26557780245233237,SILVER,BOTTOM DUO_SUPPORT,False,True
4592352329,1963,0.14354066985645933,0.13157894736842105,0.22580645161290322,0.16074843488938542,SILVER,BOTTOM DUO_SUPPORT,True,False
4619434584,1293,0.2177525749334568,0.2222222222222222,0.1,0.3210572586193716,SILVER,JUNGLE NONE,True,True
4618814079,1328,0.19619471957130385,0.125,0.16666666666666666,0.27131555032875393,SILVER,BOTTOM DUO_SUPPORT,True,False
4623609994,1786,0.1771476468904608,0.17647058823529413,0.1794871794871795,0.19588343471495262,SILVER,BOTTOM DUO_SUPPORT,True,False
4584649888,1724,0.1375492872308159,0.14285714285714285,0.09375,0.16086550435865504,SILVER,BOTTOM DUO_SUPPORT,False,False
4622276311,941,0.14736842105263157,0.047619047619047616,0.14285714285714285,0.17776625278379452,SILVER,NONE DUO_SUPPORT,False,True
4624326947,1620,0.15294182580858814,0.08571428571428572,0.32,0.2066519586465201,SILVER,BOTTOM DUO_SUPPORT,False,True
4585928663,1568,0.249443965776344,0.45454545454545453,0.1111111111111111,0.28061938170264905,SILVER,MIDDLE DUO_SUPPORT,True,True
4627345962,1153,0.21753701993775862,0.4,0.05,0.208579840950992,SILVER,NONE DUO_SUPPORT,False,False
4613582903,2733,0.17783455688306704,0.2222222222222222,0.19444444444444445,0.2699301414428061,SILVER,BOTTOM DUO_SUPPORT,True,True
4605001827,1137,0.21166875784190714,0.4,0.16666666666666666,0.2900515562344854,SILVER,NONE DUO_SUPPORT,True,False
4627614326,1795,0.12727682427611073,0.058823529411764705,0.15384615384615385,0.15545706371191137,SILVER,BOTTOM DUO_SUPPORT,False,False
4622350136,1769,0.15941018232539603,0.12903225806451613,0.1111111111111111,0.2441551571466357,SILVER,BOTTOM DUO_SUPPORT,True,True
4624509299,1384,0.17056109540110134,0.13333333333333333,0.28,0.2897977461004553,SILVER,MIDDLE DUO_SUPPORT,True,False
4624035965,1830,0.2021117020240391,0.3076923076923077,0.125,0.3063653711716137,GOLD,MIDDLE DUO_SUPPORT,True,False
4618809567,1890,0.15486702544542558,0.12903225806451613,0.23255813953488372,0.17062902630175208,GOLD,BOTTOM DUO_SUPPORT,True,False
4625822053,1049,0.17871338142205212,0.0,0.3125,0.19636183529199874,GOLD,NONE DUO_SUPPORT,False,False
4570792674,1511,0.17165203372475546,0.16666666666666666,0.2549019607843137,0.19204836773705972,GOLD,BOTTOM DUO_SUPPORT,True,False
4622306061,1256,0.18000183862960806,0.25,0.09523809523809523,0.26463393822174186,GOLD,BOTTOM DUO_SUPPORT,False,False
4582826768,196,0.18331454340473508,0.0,0.0,0.34594298245614036,GOLD,NONE DUO,False,False
4612666382,2139,0.1929570511765674,0.22727272727272727,0.25,0.19781332960737738,GOLD,BOTTOM DUO_SUPPORT,True,False
4622853208,1424,0.15378704720087816,0.05263157894736842,0.14285714285714285,0.24979700835423396,GOLD,BOTTOM DUO_SUPPORT,False,True
4611890672,1837,0.17947310647639955,0.24390243902439024,0.23529411764705882,0.27167895736727066,GOLD,BOTTOM DUO_SUPPORT,True,True
4622861848,1402,0.16898845245574887,0.16666666666666666,0.18181818181818182,0.23504522906332068,GOLD,BOTTOM DUO_SUPPORT,False,True
4584476787,1650,0.1956561004244559,0.375,0.225,0.2886517977179496,GOLD,BOTTOM SOLO,False,False
4589887672,2153,0.14564207650273225,0.05714285714285714,0.21428571428571427,0.21276916410768448,GOLD,BOTTOM DUO_SUPPORT,False,True
4584233146,2137,0.15826305401040733,0.14285714285714285,0.20588235294117646,0.20932277924362358,GOLD,BOTTOM DUO_SUPPORT,False,False
4589937115,1748,0.15274083118921983,0.125,0.2413793103448276,0.26982421403390155,GOLD,BOTTOM SOLO,True,False
4621607640,2287,0.17069622262194475,0.11666666666666667,0.2,0.18037318999301452,GOLD,BOTTOM DUO_SUPPORT,False,True
4619770700,1287,0.15898291482756435,0.12,0.2222222222222222,0.12677798392084105,GOLD,MIDDLE DUO_SUPPORT,True,True
4606119045,2081,0.17205220365006804,0.14285714285714285,0.21212121212121213,0.28134961207674264,GOLD,BOTTOM DUO_SUPPORT,True,False
4624293086,2037,0.14249524019322454,0.1388888888888889,0.22580645161290322,0.13624035679845709,GOLD,BOTTOM DUO_SUPPORT,True,True
4585955336,1675,0.14781634938409854,0.05263157894736842,0.20930232558139536,0.18396253437213567,GOLD,BOTTOM DUO_SUPPORT,True,False
4614021652,1005,0.15240664250189664,0.25,0.0,0.12375400498398006,GOLD,NONE DUO_SUPPORT,False,False
4615739948,1753,0.16577394152366007,0.14814814814814814,0.20833333333333334,0.1885664971167802,GOLD,MIDDLE SOLO,True,True
