matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4617914371,1228,0.20675453047775946,0.14285714285714285,0.10714285714285714,0.2608450012281995,BRONZE,BOTTOM DUO_CARRY,False,False
4603736070,1799,0.21679212318142482,0.2708333333333333,0.15384615384615385,0.27382944770949286,BRONZE,BOTTOM DUO_CARRY,True,True
4620294151,1454,0.2526854009030369,0.3548387096774194,0.09090909090909091,0.31686117980534223,BRONZE,BOTTOM SOLO,True,True
4616331271,1053,0.23002975509269855,0.2608695652173913,0.14285714285714285,0.27460768825697734,BRONZE,NONE DUO_SUPPORT,True,True
4622107666,2043,0.2085661080074488,0.2972972972972973,0.23529411764705882,0.2857522216215704,BRONZE,BOTTOM DUO_CARRY,True,False
4623373334,1790,0.18729067667327148,0.15384615384615385,0.14814814814814814,0.07966251658977438,BRONZE,BOTTOM DUO_CARRY,False,True
4575374359,1083,0.2741652021089631,0.2,0.19047619047619047,0.4164217996340855,BRONZE,NONE DUO,False,False
4587413532,1724,0.2436109045399307,0.275,0.2222222222222222,0.22525177833092055,BRONZE,BOTTOM DUO_CARRY,False,True
4613493789,1837,0.23703847272022482,0.3157894736842105,0.1891891891891892,0.2971289054585241,BRONZE,BOTTOM DUO_CARRY,True,True
4605774879,1413,0.2093846452699057,0.1111111111111111,0.09090909090909091,0.21414690288862473,BRONZE,BOTTOM DUO_CARRY,True,True
4620619301,1231,0.16755107795636903,0.06666666666666667,0.4,0.13153933007150923,BRONZE,BOTTOM DUO_CARRY,True,True
4613237291,1350,0.1686712485681558,0.06666666666666667,0.15625,0.10776712302013554,BRONZE,BOTTOM DUO_CARRY,True,False
4578264112,1717,0.2247245851345698,0.23684210526315788,0.1111111111111111,0.24566785006688055,BRONZE,BOTTOM DUO_CARRY,False,True
4595483701,934,0.14185006100591985,0.0,0.14285714285714285,0.1175733628872934,BRONZE,NONE DUO_SUPPORT,True,False
4627803205,1764,0.18657346028685068,0.21212121212121213,0.45454545454545453,0.15014336826613212,BRONZE,BOTTOM DUO_CARRY,False,True
4627839559,1964,0.2345821325648415,0.14285714285714285,0.0975609756097561,0.3193578193578194,BRONZE,BOTTOM DUO_CARRY,False,False
4626216522,1369,0.21085344691591734,0.125,0.23809523809523808,0.19887607216799763,BRONZE,BOTTOM DUO_CARRY,False,False
4616968779,1742,0.2028355000511823,0.11363636363636363,0.045454545454545456,0.17113789391476877,BRONZE,BOTTOM DUO_CARRY,False,True
4597808736,2254,0.20377890494506337,0.13333333333333333,0.13513513513513514,0.26323437824372015,BRONZE,BOTTOM DUO_CARRY,False,False
4623106145,1317,0.24220733736100167,0.2727272727272727,0.18181818181818182,0.34979012881748445,BRONZE,BOTTOM DUO_CARRY,True,True
4624603233,1217,0.1846162566602426,0.17391304347826086,0.16666666666666666,0.1607950951291908,BRONZE,BOTTOM DUO_CARRY,True,True
4605120102,1378,0.25488768008739787,0.3793103448275862,0.0625,0.34663564211264464,BRONZE,BOTTOM DUO_CARRY,False,True
4593563768,983,0.15913654618473896,0.0,0.375,0.14912428711234096,BRONZE,NONE DUO_SUPPORT,True,True
4627380860,1004,0.21355458357758036,0.25,0.15,0.1901931649331352,BRONZE,NONE DUO_SUPPORT,True,False
4621982847,1601,0.31001110582262414,0.4166666666666667,0.14285714285714285,0.504231803246042,BRONZE,BOTTOM DUO_CARRY,True,False
4626594432,1192,0.24893713251922206,0.35,0.18518518518518517,0.29896688741721855,BRONZE,NONE DUO_SUPPORT,False,False
4617848453,2365,0.27071770981027615,0.5531914893617021,0.1388888888888889,0.3605342182864254,BRONZE,BOTTOM DUO_CARRY,True,True
4617326730,1573,0.2000555780113177,0.0,0.22580645161290322,0.21640443124347755,BRONZE,BOTTOM DUO_CARRY,False,False
4569731212,1208,0.1908753024520442,0.14285714285714285,0.0,0.14671768298960228,BRONZE,BOTTOM DUO_CARRY,True,True
4622016146,2133,0.16538240768120227,0.04,0.1590909090909091,0.17870435518574035,BRONZE,BOTTOM DUO_CARRY,True,False
4616920735,1153,0.17178536585365853,0.125,0.25925925925925924,0.1409032024824511,BRONZE,NONE DUO_SUPPORT,False,False
4617279649,1392,0.2454973010528566,0.26666666666666666,0.038461538461538464,0.22830704231820165,BRONZE,BOTTOM DUO_CARRY,False,False
4565583525,1282,0.2022915537663544,0.15,0.1111111111111111,0.18498751673481204,BRONZE,BOTTOM DUO_CARRY,True,True
4626837676,1800,0.20620931397095643,0.10714285714285714,0.14285714285714285,0.22053447798393797,BRONZE,BOTTOM DUO_CARRY,False,False
4625358515,1747,0.2227282375870786,0.30303030303030304,0.0,0.28912970767275403,BRONZE,BOTTOM DUO_CARRY,True,True
4576728247,1271,0.19717548814933072,0.17391304347826086,0.2,0.23817563814897919,BRONZE,BOTTOM DUO_CARRY,True,True
4618927309,1226,0.1540856796355174,0.0625,0.19444444444444445,0.1383372254024675,BRONZE,BOTTOM DUO_CARRY,True,False
4624264401,2266,0.2896651102212739,0.3902439024390244,0.2222222222222222,0.38909493250719185,BRONZE,BOTTOM DUO_CARRY,False,True
4626781907,1467,0.1897910918407568,0.08333333333333333,0.12,0.2462036194520271,BRONZE,BOTTOM DUO_CARRY,False,False
4626816724,1973,0.15318588108071574,0.03225806451612903,0.1276595744680851,0.13368013281682348,BRONZE,BOTTOM DUO_CARRY,True,False
4608610517,2031,0.23866352128528917,0.45454545454545453,0.09523809523809523,0.34343344059110953,BRONZE,BOTTOM DUO_CARRY,True,True
