matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4624640515,1207,0.1320831537098242,0.06896551724137931,0.25,0.05560366500921839,BRONZE,JUNGLE NONE,True,True
4612571712,1749,0.2103399592138583,0.15,0.25,0.24373182276122948,BRONZE,JUNGLE NONE,True,False
4595632721,1400,0.2279699921621319,0.2,0.19230769230769232,0.14413675365275036,BRONZE,JUNGLE NONE,True,False
4623106145,1317,0.2370665504575733,0.18181818181818182,0.18181818181818182,0.15920884410017297,BRONZE,JUNGLE NONE,False,False
4624603233,1217,0.14335109398027435,0.0,0.25,0.024159408301299208,BRONZE,JUNGLE NONE,True,True
4616137844,1296,0.20426497857919304,0.0,0.23809523809523808,0.12910949113779302,BRONZE,JUNGLE NONE,True,False
4587165844,1997,0.20258230141951072,0.1,0.23404255319148937,0.21839559617337395,BRONZE,JUNGLE NONE,False,False
4625358515,1747,0.21174813299627565,0.24242424242424243,0.3333333333333333,0.20901732557361696,BRONZE,JUNGLE NONE,True,True
4616378137,1383,0.20286936823559024,0.18181818181818182,0.32432432432432434,0.2089498114302292,BRONZE,JUNGLE NONE,False,False
4624748318,2594,0.16923542290850427,0.0,0.2647058823529412,0.07931331692449863,BRONZE,JUNGLE NONE,True,False
4616302945,1276,0.14225941422594143,0.0,0.2894736842105263,0.09248275027236412,BRONZE,JUNGLE NONE,False,False
4616983921,1927,0.2589852340559221,0.25,0.25,0.22557589268254527,BRONZE,JUNGLE NONE,False,True
4620836754,1432,0.19530263285728164,0.18181818181818182,0.26666666666666666,0.23648505155855495,BRONZE,JUNGLE NONE,False,False
4624703909,911,0.21101962611982808,0.0,0.4117647058823529,0.19538770760605098,BRONZE,NONE DUO_SUPPORT,False,False
4624541963,1628,0.19522591645353793,0.25,0.24242424242424243,0.18858266321867584,BRONZE,JUNGLE NONE,True,False
4572594514,1322,0.20712293499249088,0.1794871794871795,0.25,0.202402901617047,BRONZE,JUNGLE NONE,False,True
4617693611,1102,0.2604529616724739,0.5,0.16,0.2699732415902141,BRONZE,NONE DUO_SUPPORT,False,False
4626377166,2259,0.19676710386387805,0.1,0.12121212121212122,0.13801727351808127,BRONZE,JUNGLE NONE,False,True
4611494492,1546,0.2815476612541067,0.29411764705882354,0.11904761904761904,0.2560195723200322,BRONZE,JUNGLE NONE,False,False
4627696247,1903,0.18627869812186515,0.20930232558139536,0.21428571428571427,0.18057684269193255,BRONZE,JUNGLE NONE,True,True
4593007255,1889,0.17372559977645602,0.10526315789473684,0.09090909090909091,0.12349218108321389,BRONZE,JUNGLE NONE,False,False
4625089191,1750,0.183760600066587,0.14285714285714285,0.23255813953488372,0.30521014284464554,BRONZE,JUNGLE NONE,True,False
4623641287,1605,0.18903331512834518,0.17391304347826086,0.2,0.2117071524966262,BRONZE,TOP SOLO,False,False
4615248649,1735,0.2130801255101413,0.17391304347826086,0.25,0.09076697606253054,BRONZE,JUNGLE NONE,False,True
4621073208,1775,0.17479335209285965,0.10526315789473684,0.2571428571428571,0.18749615692061736,BRONZE,JUNGLE NONE,True,False
4603972547,1174,0.28118861537175577,0.42857142857142855,0.11538461538461539,0.20718209726934886,BRONZE,NONE DUO_SUPPORT,True,False
4589734981,1476,0.15558343789209536,0.02857142857142857,0.30434782608695654,0.06055945799908558,BRONZE,JUNGLE NONE,True,True
4628426164,1613,0.1882868832078841,0.21052631578947367,0.3076923076923077,0.20109767144455692,BRONZE,JUNGLE NONE,False,False
4627551690,2897,0.15316656379721405,0.0,0.20408163265306123,0.09934025351191583,BRONZE,JUNGLE NONE,False,False
4573956103,1019,0.21805244527920248,0.09090909090909091,0.2,0.2374264933457134,BRONZE,NONE DUO_SUPPORT,False,False
4609660979,1565,0.1778234783593072,0.07894736842105263,0.23529411764705882,0.12683507621112222,BRONZE,JUNGLE NONE,False,True
4618516033,1404,0.19545035483801806,0.17857142857142858,0.375,0.15911004010761384,BRONZE,JUNGLE NONE,True,True
4612159612,2298,0.1684595285746053,0.16,0.2727272727272727,0.1707400214039399,BRONZE,MIDDLE SOLO,True,True
4592597138,1457,0.16808480679098023,0.12903225806451613,0.2777777777777778,0.12385085365157311,BRONZE,JUNGLE NONE,False,True
4628548801,2133,0.21456409323203374,0.25,0.19230769230769232,0.16509130809624578,BRONZE,JUNGLE NONE,True,True
4609076951,1734,0.18505906587631898,0.0,0.15789473684210525,0.13420754881197597,BRONZE,JUNGLE NONE,True,True
4601005784,1522,0.22675960092934264,0.125,0.21428571428571427,0.1170319323690853,BRONZE,JUNGLE NONE,False,False
4612350188,1928,0.18216587810547485,0.15151515151515152,0.2786885245901639,0.1432294989337076,BRONZE,JUNGLE NONE,True,False
4626662679,1709,0.20122661468609598,0.21428571428571427,0.15625,0.23057603311550895,BRONZE,JUNGLE NONE,False,False
4627484950,2064,0.17444459650563388,0.14705882352941177,0.24242424242424243,0.15345459005764953,BRONZE,JUNGLE NONE,True,True
4596458894,939,0.17418553775202508,0.10526315789473684,0.0,0.18023189071289175,BRONZE,NONE DUO_SUPPORT,False,True
4559440803,1860,0.20721717047595642,0.16666666666666666,0.2682926829268293,0.1887315102887397,BRONZE,JUNGLE NONE,True,False
4599612551,1751,0.18238530028923042,0.05,0.21428571428571427,0.15626806149578085,BRONZE,JUNGLE NONE,False,True
4578766539,1920,0.2107024858968995,0.23214285714285715,0.3076923076923077,0.2431568570064234,BRONZE,JUNGLE NONE,False,True
4592719121,2400,0.20567131622754148,0.19444444444444445,0.24324324324324326,0.23515272909364046,BRONZE,JUNGLE NONE,False,False
4613134626,970,0.25299153384098755,0.4,0.16666666666666666,0.13605160101359134,BRONZE,NONE DUO_SUPPORT,False,False
4624569663,2119,0.17300102885397953,0.13513513513513514,0.3,0.1653260530992909,BRONZE,JUNGLE NONE,True,True
4619480447,1480,0.20808084834954552,0.1935483870967742,0.35294117647058826,0.27471054740390727,BRONZE,JUNGLE NONE,False,True
4619382145,2417,0.18639097641811808,0.10256410256410256,0.23684210526315788,0.16505120973727178,BRONZE,JUNGLE NONE,True,False
4621523378,2017,0.21935776426723994,0.2903225806451613,0.13333333333333333,0.2223810446748716,BRONZE,JUNGLE NONE,False,False
4586182715,1665,0.16852119958634953,0.043478260869565216,0.16666666666666666,0.11260203220908654,SILVER,JUNGLE NONE,True,False
4621897853,1376,0.18027939227082695,0.05,0.2,0.10297241984212065,SILVER,JUNGLE NONE,True,False
4622995835,1327,0.18324076984875476,0.2,0.25925925925925924,0.1571118506728404,SILVER,JUNGLE NONE,True,False
4562297303,1359,0.24439388252955527,0.23076923076923078,0.0,0.19554852610828405,SILVER,JUNGLE NONE,False,True
4624491205,1653,0.1600522906423164,0.043478260869565216,0.16279069767441862,0.11486347066510764,SILVER,JUNGLE NONE,False,False
4592958287,203,0.14529374605180037,0.0,0.0,0.0,SILVER,NONE DUO,True,False
4623100798,1437,0.23073749605649527,0.28,0.25806451612903225,0.23876894193375353,SILVER,JUNGLE NONE,True,False
4622144739,1490,0.17435993773817832,0.0,0.18181818181818182,0.08999051338054581,SILVER,JUNGLE NONE,False,False
4605336895,1471,0.21063176849527,0.26666666666666666,0.3076923076923077,0.2050810540598443,SILVER,JUNGLE NONE,True,False
4580357445,2038,0.18857340511925888,0.1794871794871795,0.08695652173913043,0.125,SILVER,JUNGLE NONE,True,True
4614751631,1502,0.22585500666238958,0.3333333333333333,0.1875,0.1948480063166206,SILVER,JUNGLE NONE,True,False
4622044572,1938,0.19747177221404025,0.1724137931034483,0.16279069767441862,0.17733022453138483,SILVER,JUNGLE NONE,True,False
4626654696,1274,0.2010224395998722,0.18518518518518517,0.09090909090909091,0.1851056344547929,SILVER,JUNGLE NONE,True,True
4615925924,1975,0.16650296992657032,0.09523809523809523,0.2727272727272727,0.12523362960423756,SILVER,JUNGLE NONE,True,True
4617681126,2411,0.208246818932013,0.22641509433962265,0.26,0.18720206190269825,SILVER,JUNGLE NONE,True,False
4626647418,1223,0.1827286890718896,0.043478260869565216,0.0,0.11566115131124119,SILVER,JUNGLE NONE,True,True
4618136132,1230,0.08801693362398509,0.0,0.0,0.0,SILVER,JUNGLE NONE,False,False
4616295191,1245,0.21442668245510163,0.375,0.2,0.228882156100208,SILVER,JUNGLE NONE,True,False
4574141216,1333,0.23911035578379577,0.25,0.3225806451612903,0.15820136973565962,SILVER,JUNGLE NONE,True,False
4612021168,2994,0.1886438834771744,0.08333333333333333,0.25,0.14720004586564234,SILVER,JUNGLE NONE,True,True
4626314165,942,0.17097835602378725,0.045454545454545456,0.2857142857142857,0.11548846342660776,SILVER,NONE DUO_SUPPORT,True,True
4627788779,1559,0.23742650274551727,0.18181818181818182,0.1935483870967742,0.2423501890260459,SILVER,JUNGLE NONE,False,False
4560876528,2266,0.25659945815691665,0.2826086956521739,0.15384615384615385,0.2313942885731116,SILVER,JUNGLE NONE,False,True
4625962080,1616,0.21860651208870768,0.35294117647058826,0.3157894736842105,0.14803575452565162,SILVER,JUNGLE NONE,True,True
4580138136,1959,0.21978709051121312,0.1935483870967742,0.125,0.20166762127153368,SILVER,JUNGLE NONE,False,True
4617745564,1500,0.19401544401544402,0.13793103448275862,0.0,0.08638536344156915,SILVER,JUNGLE NONE,True,True
4589192382,2039,0.1898483123370184,0.13793103448275862,0.175,0.17019611161649284,SILVER,JUNGLE NONE,True,False
4628242492,1490,0.2038959069142597,0.22727272727272727,0.2,0.21442507200148647,SILVER,JUNGLE NONE,True,False
4626124886,1147,0.17212516424156893,0.1111111111111111,0.0,0.1071562014512989,SILVER,NONE DUO_SUPPORT,True,True
4619150991,1081,0.22894938346579358,0.2777777777777778,0.3333333333333333,0.267989074463798,SILVER,NONE DUO_SUPPORT,False,True
4619668628,1357,0.21286530688101102,0.13793103448275862,0.2,0.1717998589351743,SILVER,JUNGLE NONE,True,True
4624006831,1198,0.1926306086349934,0.13043478260869565,0.0,0.07779977662706873,SILVER,NONE DUO_SUPPORT,False,True
4625954017,1116,0.14226346053319394,0.045454545454545456,0.14285714285714285,0.07607790910604295,SILVER,NONE DUO_SUPPORT,True,True
4628940019,1829,0.16489879252867146,0.05405405405405406,0.3076923076923077,0.14949088786562034,SILVER,JUNGLE NONE,False,True
4619672325,1809,0.2159206881469602,0.2222222222222222,0.2,0.21791376350600827,SILVER,JUNGLE NONE,True,True
4561668372,1542,0.22900088417329797,0.34782608695652173,0.15384615384615385,0.26964471920154925,SILVER,BOTTOM DUO_SUPPORT,True,True
4615073159,1749,0.2277688233939673,0.3,0.1724137931034483,0.21152515918483178,SILVER,JUNGLE NONE,True,False
4611102095,2268,0.16128450297672742,0.05714285714285714,0.2857142857142857,0.1288583753399565,SILVER,JUNGLE NONE,True,False
4587588000,1337,0.16193037284686387,0.043478260869565216,0.14285714285714285,0.12603157359872444,SILVER,JUNGLE NONE,False,False
4625003534,1629,0.24843388690351062,0.37037037037037035,0.17073170731707318,0.26390372242048504,SILVER,JUNGLE NONE,False,False
4617860136,1432,0.22257280602046015,0.3225806451612903,0.11764705882352941,0.17604272003122395,SILVER,JUNGLE NONE,True,True
4623622793,1853,0.1907199792625235,0.16666666666666666,0.2,0.1392900040037368,SILVER,JUNGLE NONE,True,True
4582638226,1712,0.21125931737936446,0.16666666666666666,0.1951219512195122,0.2644099745639535,SILVER,JUNGLE NONE,False,False
4625059077,1546,0.2161115249547728,0.24,0.3,0.13826356823858904,SILVER,JUNGLE NONE,True,True
4627794272,1443,0.21652075566539605,0.35,0.0,0.20465919327394655,SILVER,JUNGLE NONE,True,True
4563535727,1743,0.21222529942811927,0.2,0.21212121212121213,0.199510595723137,SILVER,JUNGLE NONE,False,False
4590240113,1540,0.10686985852605013,0.0,0.25,0.089011758118701,SILVER,TOP SOLO,False,False
4582228360,2333,0.1620188684148972,0.11904761904761904,0.13636363636363635,0.16081181003282005,SILVER,JUNGLE NONE,False,True
4622915993,954,0.21456042712999412,0.0,0.21428571428571427,0.1178319679939036,SILVER,NONE DUO_SUPPORT,False,False
4573196370,1211,0.21339846475924634,0.14285714285714285,0.20689655172413793,0.1298169079251768,GOLD,JUNGLE NONE,True,False
