matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4626332725,2533,0.15242509445567173,0.08196721311475409,0.09375,0.1359890992762845,BRONZE,BOTTOM DUO_SUPPORT,False,True
4613500985,1648,0.16543004414857962,0.15,0.21951219512195122,0.13683706834675813,BRONZE,BOTTOM DUO_SUPPORT,True,False
4572157511,1301,0.13547749725576289,0.058823529411764705,0.17647058823529413,0.0652399189006533,BRONZE,BOTTOM DUO_SUPPORT,False,True
4616968779,1742,0.2213053263315829,0.3181818181818182,0.1590909090909091,0.19004294831484728,BRONZE,BOTTOM DUO_SUPPORT,True,False
4609475153,1235,0.13554302277954566,0.0,0.13793103448275862,0.05640891902464467,BRONZE,BOTTOM SOLO,True,False
4590130839,912,0.13697645155491642,0.06666666666666667,0.14285714285714285,0.1233497853216163,BRONZE,NONE DUO_SUPPORT,True,True
4626837676,1800,0.16679018527791686,0.14285714285714285,0.2,0.0719883688728884,BRONZE,BOTTOM DUO_SUPPORT,False,False
4616695997,1510,0.1471756658282598,0.08695652173913043,0.125,0.10875498635313878,BRONZE,BOTTOM DUO_SUPPORT,True,True
4628356295,943,0.1436884385023702,0.037037037037037035,0.16666666666666666,0.09214236550545084,BRONZE,NONE DUO_SUPPORT,True,True
4615051466,1538,0.13889102959309493,0.08571428571428572,0.15,0.09791794661751656,BRONZE,MIDDLE DUO_SUPPORT,True,True
4622998235,2168,0.11235106432171647,0.0,0.18604651162790697,0.08956699921675357,BRONZE,BOTTOM DUO_SUPPORT,True,False
4620478691,1836,0.1430827727405674,0.1111111111111111,0.20833333333333334,0.12090882266155208,BRONZE,BOTTOM DUO_SUPPORT,False,False
4565897463,1807,0.13850655507241638,0.03225806451612903,0.22580645161290322,0.11513218559139085,BRONZE,BOTTOM SOLO,True,True
4621070633,1632,0.15588911970336616,0.10344827586206896,0.20588235294117646,0.14175448444796,BRONZE,BOTTOM DUO_SUPPORT,False,False
4569025852,1680,0.1307076813655761,0.06976744186046512,0.3103448275862069,0.0958901199290411,BRONZE,BOTTOM DUO_SUPPORT,False,True
4626645844,1611,0.15297200714711137,0.2,0.22580645161290322,0.11938866304935708,BRONZE,BOTTOM DUO,True,False
4575404390,1177,0.19393021815429082,0.17647058823529413,0.23076923076923078,0.1574021687883074,BRONZE,NONE DUO_SUPPORT,False,False
4608334697,1970,0.19000809896619078,0.08571428571428572,0.05,0.09789779132395307,BRONZE,JUNGLE NONE,True,True
4619573638,1437,0.1465810900631439,0.030303030303030304,0.10526315789473684,0.09653720113099956,BRONZE,BOTTOM DUO_SUPPORT,True,True
4617994118,1391,0.15756311556492195,0.13793103448275862,0.1111111111111111,0.12035266279861269,BRONZE,MIDDLE DUO_SUPPORT,True,True
4625870731,1199,0.16149689813888332,0.0,0.2,0.10402714932126697,BRONZE,NONE DUO_SUPPORT,True,False
4606846871,1641,0.1712839810549536,0.16326530612244897,0.045454545454545456,0.13185557048245303,BRONZE,BOTTOM DUO_SUPPORT,True,True
4624703909,911,0.14955206876909533,0.0,0.17647058823529413,0.07182904897916005,BRONZE,NONE DUO_SUPPORT,False,False
4593164378,1179,0.16913763729292783,0.2727272727272727,0.13793103448275862,0.14700187996296193,BRONZE,NONE DUO_SUPPORT,True,False
4571404402,1581,0.13835509429751144,0.0,0.20588235294117646,0.12036543445892539,BRONZE,BOTTOM DUO_SUPPORT,True,False
4627771750,943,0.14649541927848156,0.16666666666666666,0.4375,0.11194808204890486,BRONZE,NONE DUO_SUPPORT,True,False
4618203576,2041,0.12023572076155939,0.045454545454545456,0.19230769230769232,0.08858110292491195,BRONZE,BOTTOM DUO_SUPPORT,False,False
4566051397,1123,0.14458464773922186,0.14285714285714285,0.2222222222222222,0.1193178527998147,BRONZE,NONE DUO_SUPPORT,True,True
4619588209,1804,0.1352400776574665,0.08,0.13333333333333333,0.08077515894932888,BRONZE,BOTTOM DUO_SUPPORT,False,False
4591340185,1672,0.15777974864262692,0.125,0.2727272727272727,0.072141990372178,BRONZE,BOTTOM SOLO,True,False
4613452525,938,0.14774216941399604,0.17857142857142858,0.5714285714285714,0.07611389401529133,BRONZE,NONE DUO_SUPPORT,False,True
4615248649,1735,0.14113738438506182,0.043478260869565216,0.25,0.10771163374973829,BRONZE,BOTTOM DUO_SUPPORT,False,True
4625615669,1635,0.12377682718610586,0.05263157894736842,0.3,0.07177076038992075,BRONZE,BOTTOM DUO_SUPPORT,False,True
4565519346,1956,0.15279758345216737,0.0625,0.16666666666666666,0.08711162147153224,BRONZE,BOTTOM DUO_SUPPORT,True,True
4588401712,985,0.1562736682655895,0.11764705882352941,0.4,0.14492848492783034,BRONZE,NONE DUO_SUPPORT,False,True
4589734981,1476,0.1497555012224939,0.043478260869565216,0.14285714285714285,0.0899277216442859,BRONZE,BOTTOM DUO_SUPPORT,False,False
4567102709,196,0.15032243718034244,0.0,0.0,0.0,BRONZE,NONE DUO,False,True
4593349971,1991,0.16821139814632222,0.16981132075471697,0.14285714285714285,0.18241918486385805,BRONZE,BOTTOM DUO_SUPPORT,False,True
4598005100,1989,0.1512354158653406,0.125,0.24324324324324326,0.10169513832223422,BRONZE,MIDDLE DUO_SUPPORT,True,False
4570156505,1672,0.10181356695459942,0.0,0.15384615384615385,0.0382720813565478,BRONZE,BOTTOM DUO_SUPPORT,True,False
4599813610,1185,0.16982031536486983,0.2,0.24242424242424243,0.18245416078984486,BRONZE,NONE DUO_SUPPORT,True,False
4571710966,2373,0.14302969300452945,0.07936507936507936,0.18181818181818182,0.10852058607371269,BRONZE,BOTTOM DUO_SUPPORT,False,True
4582740498,976,0.17935341079756542,0.23076923076923078,0.3333333333333333,0.18091619168249948,BRONZE,NONE DUO_SUPPORT,False,False
4581321303,1146,0.16715150562151113,0.14285714285714285,0.13636363636363635,0.17727161057101745,BRONZE,NONE DUO_SUPPORT,True,False
4602648662,1341,0.1363572923935799,0.0,0.2,0.1225432260888597,BRONZE,BOTTOM DUO_SUPPORT,False,False
4618561116,1197,0.1448777928380919,0.13157894736842105,0.36363636363636365,0.09817186258058819,BRONZE,NONE DUO_SUPPORT,True,True
4627339873,964,0.1750241080038573,0.15384615384615385,0.3333333333333333,0.13465238852171002,BRONZE,NONE DUO_SUPPORT,False,True
4614476906,2092,0.166694936017037,0.11538461538461539,0.225,0.14771712861155262,BRONZE,BOTTOM DUO_SUPPORT,True,False
4618041970,1350,0.15950110385324442,0.034482758620689655,0.3,0.15017627842287415,BRONZE,BOTTOM SOLO,True,True
4628803780,1373,0.14086664872362892,0.038461538461538464,0.09090909090909091,0.16326670905872445,BRONZE,BOTTOM DUO_SUPPORT,True,True
4581481705,1797,0.13857852265673495,0.03225806451612903,0.23809523809523808,0.08975139931269897,BRONZE,BOTTOM DUO,False,True
4624858362,1325,0.14417831139594783,0.05263157894736842,0.2,0.08380568501490532,BRONZE,BOTTOM DUO_SUPPORT,True,True
4558788363,1882,0.13141111323276686,0.045454545454545456,0.25806451612903225,0.07328968613832917,BRONZE,BOTTOM DUO_SUPPORT,False,False
4599382823,1868,0.13335784764356193,0.061224489795918366,0.19444444444444445,0.09355865784962038,BRONZE,BOTTOM DUO_SUPPORT,False,True
4584575852,1106,0.13105889769889187,0.029411764705882353,0.3333333333333333,0.08711762171477812,BRONZE,NONE DUO_SUPPORT,True,True
