matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4617751740,931,0.22223927164850904,0.3333333333333333,0.13636363636363635,0.10042462845010616,BRONZE,NONE DUO_SUPPORT,False,False
4587178217,1490,0.2418117269812185,0.5833333333333334,0.13043478260869565,0.19162040760283242,BRONZE,JUNGLE NONE,False,False
4602782497,966,0.20668721990909958,0.3333333333333333,0.5,0.1702145971999082,BRONZE,NONE DUO_SUPPORT,False,True
4562175308,1172,0.15789834929132776,0.07692307692307693,0.25806451612903225,0.0830028790265631,BRONZE,NONE DUO_SUPPORT,False,False
4608614466,2350,0.20779826893703682,0.32432432432432434,0.36363636363636365,0.19731408747185367,BRONZE,JUNGLE NONE,True,True
4610769047,1093,0.1641713543920381,0.0,0.34375,0.1305775114737379,BRONZE,NONE DUO_SUPPORT,False,False
4626815178,1651,0.15785402011406366,0.05714285714285714,0.16666666666666666,0.08098160803172193,BRONZE,JUNGLE NONE,True,True
4608969361,2085,0.152097787668543,0.14285714285714285,0.375,0.11848033971927777,BRONZE,JUNGLE NONE,True,True
4628007599,1780,0.14765080000615982,0.11764705882352941,0.18181818181818182,0.079750812764489,BRONZE,JUNGLE NONE,True,True
4625375939,2433,0.14980629030461315,0.10526315789473684,0.32,0.0839024130754244,BRONZE,JUNGLE NONE,False,True
4628185902,1469,0.27711187894674133,0.45,0.07894736842105263,0.3262597466346971,BRONZE,JUNGLE NONE,False,False
4591215463,1871,0.17789602491842182,0.13793103448275862,0.24242424242424243,0.11936425140732325,BRONZE,JUNGLE NONE,False,False
4628573039,1474,0.19115505945158942,0.2727272727272727,0.3103448275862069,0.1728288041286993,BRONZE,JUNGLE NONE,False,False
4610716830,992,0.2019105020753966,0.0,0.32142857142857145,0.20478077463888533,BRONZE,NONE DUO_SUPPORT,True,False
4627899819,1563,0.2457268469060728,0.4642857142857143,0.25,0.2985797740231574,BRONZE,JUNGLE NONE,True,True
4596335227,1270,0.20575749535685858,0.14285714285714285,0.18181818181818182,0.10962920923193341,BRONZE,JUNGLE NONE,False,False
4595449493,1964,0.18581519388784778,0.14705882352941177,0.2222222222222222,0.12627790183829418,BRONZE,JUNGLE NONE,False,True
4593640951,2243,0.17785202863961813,0.16363636363636364,0.20588235294117646,0.11136852109861863,BRONZE,JUNGLE NONE,False,True
4610938656,1040,0.23409512044471897,0.4,0.0,0.2579980740423711,BRONZE,NONE DUO_SUPPORT,False,True
4582662957,1594,0.22880012373844785,0.3448275862068966,0.16666666666666666,0.19576797217779213,BRONZE,JUNGLE NONE,False,True
4620086083,1483,0.1865907500784096,0.125,0.15151515151515152,0.14797335353182234,BRONZE,JUNGLE NONE,False,False
4628122532,1373,0.14610368855078948,0.0,0.2631578947368421,0.1688838513392591,BRONZE,MIDDLE SOLO,False,False
4625780251,991,0.24055683247322088,0.16666666666666666,0.2,0.23339555904892906,BRONZE,NONE DUO_SUPPORT,True,False
4608953925,1668,0.24097559182473166,0.3783783783783784,0.15,0.24185161064074945,BRONZE,JUNGLE NONE,False,True
4591892217,1746,0.21723586623440067,0.29411764705882354,0.21875,0.1859140420245724,BRONZE,JUNGLE NONE,True,False
4625009159,1391,0.20186059237977974,0.3333333333333333,0.2857142857142857,0.2300249497961419,SILVER,JUNGLE NONE,True,True
4581514607,1872,0.227624750499002,0.2857142857142857,0.15789473684210525,0.18674249976389604,SILVER,JUNGLE NONE,False,True
4622246444,1537,0.18712773275616182,0.20930232558139536,0.08333333333333333,0.144386139644126,SILVER,JUNGLE NONE,False,True
4619672580,2590,0.19388949780789158,0.21739130434782608,0.20512820512820512,0.20545406891339196,SILVER,JUNGLE NONE,True,False
4610814544,920,0.21250558284948637,0.2631578947368421,0.16666666666666666,0.2049098794413719,SILVER,NONE DUO_SUPPORT,True,True
4618605189,1923,0.19082125603864733,0.11764705882352941,0.25806451612903225,0.18748311315254335,SILVER,JUNGLE NONE,False,False
4619668628,1357,0.21393062460077208,0.3,0.3103448275862069,0.13206714998483887,SILVER,JUNGLE NONE,False,False
4624006831,1198,0.14224638123740305,0.06666666666666667,0.13043478260869565,0.1614844828092428,SILVER,NONE DUO_SUPPORT,True,False
4584468161,1924,0.21934562795284282,0.28888888888888886,0.3076923076923077,0.22407781402654792,SILVER,JUNGLE NONE,False,True
4578483929,1560,0.2717387075438665,0.5,0.3076923076923077,0.34092824215587464,SILVER,JUNGLE NONE,True,True
4612857728,1199,0.24870466321243523,0.4444444444444444,0.2857142857142857,0.23260654628714159,SILVER,NONE DUO_SUPPORT,False,False
4582638226,1712,0.2133912811802711,0.3170731707317073,0.16666666666666666,0.21137949889035412,SILVER,JUNGLE NONE,True,True
4608808140,1867,0.20099695071849838,0.25,0.21951219512195122,0.12221404123218976,SILVER,JUNGLE NONE,True,False
4624509299,1384,0.2004613170814288,0.28,0.26666666666666666,0.14340969009993212,SILVER,JUNGLE NONE,False,True
4572711321,1470,0.2767846955463431,0.42105263157894735,0.17647058823529413,0.30945452293975606,SILVER,JUNGLE NONE,False,True
4589361350,1636,0.177535154424572,0.1111111111111111,0.25925925925925924,0.15757493557574936,GOLD,JUNGLE NONE,False,False
4591096008,1800,0.2059611453971782,0.26666666666666666,0.30434782608695654,0.23499447354510067,GOLD,JUNGLE NONE,False,False
4583084283,961,0.21003364535793997,0.21428571428571427,0.5,0.16446287165695503,GOLD,NONE DUO_SUPPORT,False,True
4613599695,1059,0.2069524149482413,0.3125,0.0,0.1727392516777495,GOLD,NONE DUO_SUPPORT,True,True
