matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4613057647,1873,0.20039330526045787,0.29411764705882354,0.2,0.18767519667239352,SILVER,MIDDLE DUO_CARRY,False,False
4625824921,2597,0.18419344368711457,0.3333333333333333,0.3191489361702128,0.2887236499095946,SILVER,MIDDLE SOLO,True,True
4607620262,2335,0.14741766467065867,0.08771929824561403,0.18461538461538463,0.10369834669238032,SILVER,BOTTOM DUO_SUPPORT,True,True
4589192382,2039,0.1906012414147721,0.20689655172413793,0.325,0.19412299815947026,SILVER,TOP SOLO,True,False
4609137863,1535,0.17350576141921578,0.12,0.16666666666666666,0.17980742872807018,SILVER,MIDDLE SOLO,False,True
4615861260,1668,0.19993329705629379,0.14285714285714285,0.058823529411764705,0.2267462705179966,SILVER,MIDDLE SOLO,True,True
4590221334,1241,0.16494376342727157,0.08,0.16666666666666666,0.12568483421939045,SILVER,MIDDLE SOLO,True,True
4613319199,1246,0.19333658211290364,0.11764705882352941,0.375,0.19351756577980303,SILVER,MIDDLE SOLO,True,True
4626064491,1509,0.16326479750778816,0.0,0.18181818181818182,0.1223971637793569,SILVER,JUNGLE NONE,False,False
4617925782,1248,0.16286874612217273,0.0,0.07692307692307693,0.14486716652781634,SILVER,MIDDLE SOLO,True,False
4593829019,2177,0.13971428168497652,0.06896551724137931,0.14705882352941177,0.12473248612715668,SILVER,BOTTOM DUO_SUPPORT,False,True
4584649888,1724,0.16657257844226322,0.03125,0.21428571428571427,0.14953880555296747,SILVER,MIDDLE DUO_CARRY,True,True
4620212517,1304,0.20067891373801916,0.2857142857142857,0.25,0.21914042298375025,SILVER,MIDDLE SOLO,True,False
4624533850,1498,0.2196639327865573,0.36363636363636365,0.5454545454545454,0.2352649379932356,SILVER,MIDDLE SOLO,False,True
4619211096,1899,0.17377712989957889,0.03333333333333333,0.22857142857142856,0.18257581704477066,SILVER,MIDDLE SOLO,True,False
4625341798,1410,0.19429645879034785,0.15384615384615385,0.15789473684210525,0.18226883450788894,SILVER,MIDDLE SOLO,True,False
4611102095,2268,0.16276360878221885,0.09523809523809523,0.2571428571428571,0.17703243179028233,SILVER,MIDDLE SOLO,False,True
4574840771,2225,0.15231273846977708,0.02857142857142857,0.06451612903225806,0.19095046960748185,SILVER,MIDDLE DUO,True,True
4587796433,1762,0.15299472111707973,0.125,0.28,0.14043355325164938,SILVER,BOTTOM DUO_SUPPORT,True,True
4582681178,959,0.20995214534836565,0.5714285714285714,0.4,0.2559007757083005,SILVER,NONE DUO_SUPPORT,True,False
4621573216,3036,0.19741440738352958,0.19230769230769232,0.18604651162790697,0.24125531435836986,SILVER,MIDDLE DUO,False,False
4599846501,1330,0.16550947073512395,0.2,0.25925925925925924,0.1662025255677726,SILVER,BOTTOM DUO_SUPPORT,False,False
4595072630,1881,0.21695519848152633,0.22,0.17391304347826086,0.3019603192084173,SILVER,MIDDLE SOLO,False,False
4623622793,1853,0.1976216706629512,0.3,0.04,0.1896303216335246,SILVER,MIDDLE SOLO,True,True
4582112062,1839,0.1464328141499472,0.05555555555555555,0.2916666666666667,0.13398699938923306,SILVER,BOTTOM DUO_SUPPORT,True,True
4622951802,1210,0.19220138940763426,0.15,0.14285714285714285,0.23333950633614645,SILVER,MIDDLE SOLO,False,True
4622962058,1104,0.20399391302026323,0.23076923076923078,0.0,0.23594983743613562,SILVER,NONE DUO_SUPPORT,True,True
4623222201,1174,0.14740964927897454,0.08695652173913043,0.375,0.13789646196857225,SILVER,NONE DUO_SUPPORT,True,True
4595753014,2149,0.17526890571836243,0.15789473684210525,0.1875,0.18517534978672553,GOLD,MIDDLE SOLO,False,True
4612700331,1367,0.12415880137131248,0.034482758620689655,0.3333333333333333,0.11097724230254351,GOLD,BOTTOM DUO_CARRY,False,True
4570556732,1195,0.21429760042599927,0.3,0.2692307692307692,0.2963505878760116,GOLD,NONE DUO,True,False
4610365775,1217,0.2112590799031477,0.16666666666666666,0.14814814814814814,0.2724726003833489,GOLD,MIDDLE DUO,False,False
4622070162,1356,0.19159875171190588,0.18518518518518517,0.2,0.16453395645562108,GOLD,MIDDLE SOLO,False,True
4628199898,1376,0.15707300334562924,0.05714285714285714,0.23529411764705882,0.14461819924206123,GOLD,MIDDLE DUO_SUPPORT,True,True
4602774190,1842,0.17826034840978106,0.045454545454545456,0.22580645161290322,0.14948425476177482,GOLD,MIDDLE SOLO,False,False
4602356475,1237,0.16011168999216807,0.2857142857142857,0.21052631578947367,0.14195883642896773,GOLD,BOTTOM DUO_SUPPORT,True,False
4612619012,1878,0.1506617223962662,0.06451612903225806,0.15789473684210525,0.10180919954603111,GOLD,BOTTOM DUO_SUPPORT,False,True
4622306061,1256,0.18441454968896515,0.1875,0.3333333333333333,0.2272597986233574,GOLD,TOP SOLO,False,False
4621890342,1870,0.18345864661654135,0.1,0.07692307692307693,0.12452820228574445,GOLD,MIDDLE SOLO,True,True
4617081725,1559,0.17963929757949693,0.05555555555555555,0.25,0.1543182646387541,GOLD,MIDDLE SOLO,True,False
