matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4600818241,1619,0.21790438103355023,0.1935483870967742,0.16,0.21396969361796261,PLATINUM,MIDDLE DUO,True,True
4613851716,1786,0.19575517308064205,0.1111111111111111,0.14285714285714285,0.12988556670952964,PLATINUM,TOP DUO,True,True
4611798601,944,0.1928086296444267,0.2,0.25,0.14752703421379187,PLATINUM,NONE DUO_SUPPORT,False,False
4623261785,2143,0.19933212745234452,0.15,0.18181818181818182,0.18490982991989266,PLATINUM,MIDDLE DUO,True,True
4567284369,1625,0.23547531252810505,0.25,0.15384615384615385,0.19225683731935328,PLATINUM,MIDDLE SOLO,False,False
4611860117,2287,0.23581590432466135,0.20588235294117646,0.13333333333333333,0.21650542762410865,PLATINUM,MIDDLE SOLO,True,False
4621784213,1649,0.15415182523832074,0.0,0.2894736842105263,0.1698040380047506,PLATINUM,MIDDLE SOLO,True,False
4605262538,1690,0.19878795950985614,0.13157894736842105,0.2222222222222222,0.15702685415063042,PLATINUM,MIDDLE SOLO,True,True
4625947340,936,0.1752617293524622,0.1,0.0,0.1510456696735569,PLATINUM,NONE DUO_SUPPORT,True,True
4568141012,1813,0.1772690168384684,0.05555555555555555,0.1388888888888889,0.13590870053511264,PLATINUM,MIDDLE SOLO,False,False
4576565565,2046,0.2156229062389154,0.18867924528301888,0.12195121951219512,0.19523045069915382,PLATINUM,MIDDLE SOLO,False,True
4608369987,1798,0.2220295064153467,0.058823529411764705,0.14285714285714285,0.17000358808754934,PLATINUM,MIDDLE SOLO,True,False
4616298830,990,0.189720604593339,0.125,0.25,0.21536719122556033,PLATINUM,NONE DUO_SUPPORT,False,True
4567373160,1502,0.22799748901443817,0.2857142857142857,0.16666666666666666,0.21827634011090574,PLATINUM,MIDDLE SOLO,True,False
4594953585,1839,0.19021372513532633,0.14705882352941177,0.17857142857142858,0.1541309657659055,PLATINUM,MIDDLE SOLO,False,True
4628104600,1449,0.19577119875764032,0.125,0.375,0.15652570493968893,PLATINUM,MIDDLE SOLO,True,True
4616249240,1931,0.2261785811608684,0.17073170731707318,0.13043478260869565,0.1616151797344324,PLATINUM,MIDDLE SOLO,True,True
4628084158,1912,0.1831288832244703,0.11428571428571428,0.2413793103448276,0.16185299655405166,PLATINUM,MIDDLE SOLO,True,True
4598724566,1522,0.24023301700648314,0.25,0.2,0.28163998747094415,PLATINUM,MIDDLE SOLO,True,True
4616216027,1290,0.17622456019317007,0.03225806451612903,0.1,0.2102835729470688,PLATINUM,MIDDLE SOLO,False,True
4626550784,1543,0.2130221269979712,0.10714285714285714,0.15789473684210525,0.17573085926153742,DIAMOND,TOP DUO,True,True
4567425304,1616,0.23834316788152263,0.25,0.17857142857142858,0.159680127493668,DIAMOND,MIDDLE SOLO,True,False
4571353404,993,0.23987426382917224,0.16666666666666666,0.14705882352941177,0.17287260450799324,DIAMOND,NONE DUO_SUPPORT,True,False
4624232835,1208,0.20719645293315142,0.25,0.14285714285714285,0.2185551678773666,DIAMOND,MIDDLE SOLO,False,False
4622188939,2018,0.25021643633565266,0.11764705882352941,0.12903225806451613,0.21114355406558283,DIAMOND,MIDDLE SOLO,True,False
4609001922,1239,0.1989100817438692,0.25,0.25925925925925924,0.12842039800995025,DIAMOND,MIDDLE DUO,True,False
4627358215,1272,0.162562686651265,0.058823529411764705,0.2,0.1626746096959737,DIAMOND,MIDDLE DUO,True,False
4593977875,1267,0.29878806283300663,0.6153846153846154,0.1875,0.26633698339809253,DIAMOND,MIDDLE SOLO,True,False
4590944906,1555,0.23450427234504273,0.17647058823529413,0.20689655172413793,0.11936448799011266,DIAMOND,MIDDLE DUO_CARRY,False,False
4628012155,2057,0.22896826761096023,0.25925925925925924,0.08823529411764706,0.18341579935164648,DIAMOND,MIDDLE DUO,True,False
4586783928,1213,0.2072228996109853,0.14285714285714285,0.1891891891891892,0.08672335634499719,DIAMOND,MIDDLE SOLO,True,False
