matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4603799894,1478,0.21567729676518393,0.12,0.29411764705882354,0.22823122213652866,BRONZE,TOP DUO,True,True
4617380236,970,0.20580569045463276,0.17857142857142858,0.09090909090909091,0.27580106152938866,BRONZE,NONE DUO_SUPPORT,False,True
4627448206,2386,0.18847786717335155,0.13793103448275862,0.16279069767441862,0.19709923911809082,BRONZE,MIDDLE SOLO,False,False
4625121683,2215,0.25208093026155814,0.43243243243243246,0.2857142857142857,0.17878853473312048,BRONZE,BOTTOM DUO_CARRY,False,False
4617693611,1102,0.30301520713162033,0.44,0.16666666666666666,0.34643860666339593,BRONZE,NONE DUO,True,True
4622033324,1896,0.2165768194070081,0.23809523809523808,0.21428571428571427,0.22540866619726352,BRONZE,MIDDLE SOLO,True,True
4625324477,1734,0.2849357861853523,0.4375,0.2,0.39389319212077484,BRONZE,MIDDLE SOLO,False,True
4619493825,2042,0.17466874094737406,0.043478260869565216,0.23076923076923078,0.13483419096626645,BRONZE,MIDDLE DUO,True,False
4626377166,2259,0.1885391881687492,0.12121212121212122,0.225,0.14773945746979275,BRONZE,MIDDLE SOLO,True,False
4608639458,1440,0.2573217903849696,0.375,0.2,0.18814517818138296,BRONZE,MIDDLE SOLO,True,False
4621787622,1883,0.20596513173324993,0.3333333333333333,0.15625,0.21372263575685996,BRONZE,MIDDLE SOLO,True,False
4612028937,2069,0.29208584325748355,0.4883720930232558,0.2571428571428571,0.38937012687753353,BRONZE,MIDDLE SOLO,False,True
4615100939,970,0.22641427138308545,0.3333333333333333,0.18181818181818182,0.15289892252437148,BRONZE,NONE DUO_SUPPORT,True,False
4593728015,1579,0.11975558121632025,0.0,0.10810810810810811,0.03981538119334927,BRONZE,BOTTOM DUO,True,False
4621795855,1561,0.198142476039917,0.14705882352941177,0.17647058823529413,0.2510388933496739,BRONZE,MIDDLE SOLO,False,True
4590115389,1625,0.22234010949369776,0.2916666666666667,0.26666666666666666,0.19430858785888455,BRONZE,MIDDLE SOLO,False,False
4566051397,1123,0.22844304971114757,0.3333333333333333,0.2857142857142857,0.1788884014443357,BRONZE,NONE DUO,False,False
4620747352,1434,0.19153765096863096,0.25,0.21052631578947367,0.17399879123326017,BRONZE,MIDDLE SOLO,False,True
4625066603,2028,0.19235499741066805,0.08823529411764706,0.24390243902439024,0.15014680909798148,BRONZE,MIDDLE SOLO,True,False
4619588209,1804,0.2729735871484259,0.43333333333333335,0.2,0.3275433125823192,BRONZE,MIDDLE SOLO,True,True
4622994038,1685,0.18520465008724168,0.045454545454545456,0.25,0.17076098732175798,BRONZE,MIDDLE DUO,False,True
4623682167,1717,0.2034412724492823,0.125,0.20512820512820512,0.2459102330037418,BRONZE,MIDDLE SOLO,True,False
4608969361,2085,0.19804621023694202,0.14285714285714285,0.25,0.13629831328946374,BRONZE,MIDDLE SOLO,True,True
4627491474,1922,0.1633079993858437,0.15789473684210525,0.25,0.11145775814467145,BRONZE,BOTTOM DUO_CARRY,False,False
4625089191,1750,0.18413270402068116,0.07142857142857142,0.23255813953488372,0.10029118812252397,BRONZE,BOTTOM SOLO,True,False
4628007599,1780,0.24064690236278563,0.3125,0.2549019607843137,0.23189768896272048,BRONZE,TOP SOLO,False,False
4627956438,1689,0.16923190220192946,0.030303030303030304,0.19047619047619047,0.06569450581823538,BRONZE,MIDDLE SOLO,False,True
4627788504,1530,0.2717930634964612,0.42857142857142855,0.2682926829268293,0.3627617130953642,BRONZE,MIDDLE SOLO,False,False
4613452525,938,0.16370214048839313,0.0,0.39285714285714285,0.1607887751232461,BRONZE,NONE DUO_SUPPORT,True,False
4596812636,1504,0.2568523339961869,0.37037037037037035,0.2222222222222222,0.24643658640140717,BRONZE,BOTTOM DUO_CARRY,True,True
4571851679,2390,0.21944610859974947,0.17647058823529413,0.3181818181818182,0.29681033838798837,BRONZE,MIDDLE SOLO,False,False
4627796989,1293,0.18629875122072848,0.1276595744680851,0.4117647058823529,0.18638912650888698,BRONZE,MIDDLE SOLO,False,True
4612858899,2108,0.17301297515811437,0.058823529411764705,0.18604651162790697,0.07163057571952178,BRONZE,MIDDLE SOLO,False,False
4608113694,1361,0.24475078992967078,0.29411764705882354,0.3,0.3853487556957588,BRONZE,MIDDLE SOLO,False,True
4571374623,1330,0.2130091158112174,0.17857142857142858,0.2222222222222222,0.2401447931841257,BRONZE,TOP SOLO,False,True
4624419872,918,0.1479355674875023,0.0,0.2777777777777778,0.07305416477014111,BRONZE,NONE DUO_SUPPORT,False,False
4623678526,2105,0.22384354661617045,0.23529411764705882,0.20454545454545456,0.1891423567906355,BRONZE,MIDDLE SOLO,True,False
4627582029,1710,0.18547904191616765,0.14814814814814814,0.225,0.1124403110077752,BRONZE,BOTTOM DUO_CARRY,True,False
4606207127,2145,0.15493165430496778,0.07692307692307693,0.24242424242424243,0.1437592634179205,BRONZE,MIDDLE SOLO,False,False
4612201631,1796,0.16873591063557752,0.11428571428571428,0.4375,0.16169916737320378,BRONZE,MIDDLE SOLO,False,True
4606223535,1532,0.23808234019501626,0.29411764705882354,0.2127659574468085,0.21147154562801662,BRONZE,MIDDLE SOLO,False,False
4558509249,1835,0.21587743732590528,0.2222222222222222,0.14634146341463414,0.22905738071793036,BRONZE,MIDDLE SOLO,False,True
4593157314,2095,0.21007454976077317,0.16279069767441862,0.2903225806451613,0.19527422918067427,BRONZE,BOTTOM DUO_CARRY,False,True
4627758276,2697,0.12876993425969321,0.022727272727272728,0.2542372881355932,0.039998862375927875,BRONZE,BOTTOM DUO_CARRY,False,False
4616445134,1731,0.2570169967254015,0.32142857142857145,0.1724137931034483,0.18882459398961757,BRONZE,MIDDLE SOLO,False,True
4567102709,196,0.20673712021136065,0.0,0.0,0.1765021459227468,BRONZE,NONE DUO,True,False
4626380037,1600,0.23806061864949543,0.2553191489361702,0.3125,0.27889834989909457,BRONZE,MIDDLE SOLO,True,True
4593349971,1991,0.1830718088852579,0.11320754716981132,0.3142857142857143,0.09725387839129476,BRONZE,TOP SOLO,False,True
4592645496,2163,0.19166803660474546,0.13725490196078433,0.2564102564102564,0.18298187830514256,BRONZE,MIDDLE SOLO,False,True
4614380924,1660,0.21564519837518842,0.14285714285714285,0.2,0.2681584739545121,BRONZE,MIDDLE SOLO,False,False
