matchId,gameDuration,goldRatio,killRatio,deathRatio,damageRatio,tier,lane,blue_team,win
4620836255,196,0.17198335644937587,0.0,0.0,0.15410668924640136,SILVER,NONE DUO,True,True
4614012342,2139,0.16003337247388913,0.08333333333333333,0.23529411764705882,0.038133883866068675,SILVER,BOTTOM DUO_SUPPORT,True,True
4611829267,845,0.2111934943793351,0.2,0.3333333333333333,0.2228747760302608,SILVER,NONE DUO_SUPPORT,True,False
4627904548,1816,0.18826812203779314,0.23529411764705882,0.20512820512820512,0.11505623870854945,SILVER,BOTTOM DUO_SUPPORT,True,False
4625319976,1235,0.20460758628545392,0.21428571428571427,0.18518518518518517,0.12621058155622347,SILVER,BOTTOM DUO_SUPPORT,False,False
4623583283,1385,0.1834394443640573,0.12,0.30434782608695654,0.15877654393142412,SILVER,MIDDLE DUO_SUPPORT,True,True
4603918449,1686,0.21360071106675607,0.3333333333333333,0.3,0.13950614510077067,SILVER,BOTTOM DUO_SUPPORT,True,True
4622850195,1386,0.29067245119305857,0.47368421052631576,0.15625,0.15171391091085382,SILVER,BOTTOM DUO_SUPPORT,True,False
4605214903,2314,0.15950702727234048,0.12121212121212122,0.20512820512820512,0.0517774343122102,SILVER,BOTTOM DUO_SUPPORT,False,False
4626143456,1240,0.18627414903403863,0.2,0.19047619047619047,0.1401631797834852,SILVER,BOTTOM DUO_SUPPORT,False,False
4609253613,1513,0.18434381051690749,0.25,0.3333333333333333,0.15017460025730564,SILVER,MIDDLE DUO_SUPPORT,True,False
4616460663,2344,0.1797450931085141,0.18421052631578946,0.27586206896551724,0.07385517117176116,SILVER,BOTTOM SOLO,True,True
4610042255,1469,0.2031352718078382,0.4166666666666667,0.11538461538461539,0.09868135052890885,SILVER,BOTTOM DUO_SUPPORT,False,False
4605733332,976,0.1561925762587284,0.0,0.2,0.031551214496851304,SILVER,NONE DUO_SUPPORT,False,False
4628132316,1234,0.15784305703297602,0.07692307692307693,0.17142857142857143,0.11647801822921222,SILVER,BOTTOM DUO_SUPPORT,False,False
4626538974,1929,0.2894973460567915,0.4883720930232558,0.19047619047619047,0.26046293898527917,SILVER,MIDDLE SOLO,False,True
4626520567,1303,0.1963741587566039,0.15625,0.14285714285714285,0.1798175977550493,SILVER,BOTTOM DUO_SUPPORT,False,True
4622246444,1537,0.21506350564587842,0.20930232558139536,0.3333333333333333,0.09470648570706545,SILVER,BOTTOM DUO_SUPPORT,False,True
4628318938,940,0.25115451097752894,0.3076923076923077,0.14285714285714285,0.14280294947483224,SILVER,NONE DUO_SUPPORT,True,True
4627503850,1770,0.15889367672111435,0.041666666666666664,0.07407407407407407,0.06481955100880932,SILVER,BOTTOM DUO,False,False
4602479361,2126,0.26482334869431645,0.3333333333333333,0.23529411764705882,0.20080446588187675,SILVER,BOTTOM DUO_SUPPORT,False,False
4624806798,1219,0.19480429988974643,0.15384615384615385,0.2,0.12517087396336463,SILVER,MIDDLE SOLO,True,True
4623678353,2179,0.19524211711711711,0.20588235294117646,0.16129032258064516,0.12108053068192028,SILVER,BOTTOM DUO_SUPPORT,False,True
4605100995,1410,0.22694204992774927,0.4444444444444444,0.20930232558139536,0.20289570744722593,SILVER,BOTTOM DUO_SUPPORT,True,False
4628347871,2044,0.18035502513035784,0.2,0.08571428571428572,0.09288380920599829,SILVER,BOTTOM DUO_SUPPORT,False,False
4627788779,1559,0.14366587297730696,0.09090909090909091,0.22580645161290322,0.09396996470121352,SILVER,BOTTOM DUO_SUPPORT,False,False
4628292610,1169,0.2577367205542725,0.3793103448275862,0.0,0.19206467706986652,SILVER,NONE DUO_SUPPORT,False,True
4615681072,1586,0.17219622360364137,0.17647058823529413,0.2,0.09579425470418215,SILVER,BOTTOM DUO_SUPPORT,False,False
4624833589,1882,0.2053996459811992,0.34375,0.12244897959183673,0.08369070825211176,SILVER,BOTTOM DUO_SUPPORT,False,False
4618060887,1796,0.17126566105379584,0.08695652173913043,0.15789473684210525,0.0887367586654176,SILVER,MIDDLE DUO_SUPPORT,True,False
4584236121,1077,0.19373604816343096,0.3076923076923077,0.23529411764705882,0.13498613272001622,SILVER,NONE DUO_SUPPORT,False,False
4624022634,1432,0.17110665899668737,0.09090909090909091,0.1875,0.10930580629233594,SILVER,BOTTOM DUO_SUPPORT,True,True
4612758678,1657,0.21708827675785272,0.2,0.17647058823529413,0.10717388471395682,SILVER,BOTTOM DUO_SUPPORT,False,True
4609066227,1684,0.19130986362194735,0.16,0.15384615384615385,0.11326835279063521,SILVER,BOTTOM DUO_SUPPORT,True,False
4568462341,1946,0.2021484222524084,0.25,0.1794871794871795,0.14158643435386614,SILVER,BOTTOM DUO_SUPPORT,True,False
4624581667,2604,0.1822746043102258,0.09523809523809523,0.32,0.10319241181649093,SILVER,BOTTOM DUO_SUPPORT,True,True
4624687745,1493,0.1509196932480828,0.08695652173913043,0.32,0.0680064404556026,SILVER,MIDDLE DUO_SUPPORT,True,True
4626721950,1356,0.14020175602465906,0.0,0.625,0.06596101716793598,SILVER,BOTTOM DUO_SUPPORT,False,True
4617988255,2012,0.19306978698645635,0.16666666666666666,0.2,0.14240972733971996,SILVER,BOTTOM DUO_SUPPORT,True,True
4561645728,1738,0.11375508914130616,0.043478260869565216,0.36,0.044391998201843114,SILVER,BOTTOM DUO_SUPPORT,True,True
4624818345,1887,0.19873831560528618,0.1282051282051282,0.17857142857142858,0.11877578432313153,SILVER,BOTTOM DUO_SUPPORT,True,True
4624831705,1581,0.1970186295877945,0.24390243902439024,0.23809523809523808,0.09913985820434755,SILVER,BOTTOM DUO_SUPPORT,False,True
4620419806,1880,0.2275886587858857,0.25,0.22580645161290322,0.16267566182342635,SILVER,BOTTOM DUO_SUPPORT,True,False
4600885999,2255,0.16248071826919275,0.14285714285714285,0.15625,0.09117229274294969,SILVER,BOTTOM DUO_SUPPORT,True,True
4626676471,2491,0.17922445649565677,0.20454545454545456,0.2127659574468085,0.06256546611876561,SILVER,MIDDLE DUO_SUPPORT,True,False
4598068477,1140,0.17361155974761505,0.19444444444444445,0.4,0.1508238510418206,SILVER,NONE DUO_SUPPORT,False,True
4598250237,1688,0.18522479536012504,0.26666666666666666,0.22580645161290322,0.1378430663917175,SILVER,BOTTOM DUO_SUPPORT,False,False
